age,education_num,hours_per_week,workclass,marital_status,occupation,sex,income
25,13.0,40.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
38,8.935890197753906,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
45,9.0,38.0,workclass_State-gov,marital_status_Divorced,occupation_Exec-managerial,sex_Female,income_>50K
50,13.0,43.50352478027344,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
45,9.0,55.0,workclass_Private,marital_status_Divorced,occupation_Sales,sex_Female,income_<=50K
40,10.0,40.0,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Tech-support,sex_Male,income_>50K
42,2.0,60.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
35,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Transport-moving,sex_Male,income_<=50K
39,9.0,34.75553894042969,workclass_Private,marital_status_Separated,occupation_Handlers-cleaners,sex_Male,income_<=50K
49,10.0,43.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
32,9.0,26.763442993164062,workclass_Private,marital_status_Never-married,occupation_Machine-op-inspct,sex_Female,income_<=50K
45,8.0,39.693214416503906,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
31,11.0,40.0,workclass_Private,marital_status_Never-married,occupation_Protective-serv,sex_Male,income_<=50K
26,13.0,58.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
30,10.0,30.0,workclass_Private,marital_status_Divorced,occupation_Transport-moving,sex_Male,income_<=50K
36,9.0,40.0,workclass_Private,marital_status_Separated,occupation_Adm-clerical,sex_Female,income_<=50K
32,9.867551803588867,50.0,workclass_Private,marital_status_Divorced,occupation_Exec-managerial,sex_Female,income_<=50K
34,2.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
33,10.0,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
35,10.79798698425293,50.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Male,income_<=50K
30,13.0,55.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
26,11.0,22.5692195892334,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
29,8.396444320678711,30.315584182739258,workclass_Private,marital_status_Never-married,occupation_Machine-op-inspct,sex_Male,income_<=50K
43,10.0,40.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
35,9.733692169189453,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_<=50K
27,9.0,60.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
44,6.0,30.0,workclass_Private,marital_status_Married-spouse-absent,occupation_Adm-clerical,sex_Female,income_<=50K
18,9.0,18.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
30,8.635440826416016,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
42,11.168638229370117,40.69112777709961,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
23,10.0,20.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
39,12.0,43.14098358154297,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Female,income_<=50K
41,14.0,55.0,workclass_Local-gov,marital_status_Divorced,occupation_Prof-specialty,sex_Female,income_<=50K
47,9.0,35.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Female,income_<=50K
19,10.0,10.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
26,14.0,20.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Male,income_<=50K
29,7.379526138305664,40.0,workclass_Private,marital_status_Never-married,occupation_Transport-moving,sex_Male,income_<=50K
27,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
44,9.0,50.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
42,11.844858169555664,40.0,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_>50K
53,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
58,11.538715362548828,35.0,workclass_Local-gov,marital_status_Widowed,occupation_Prof-specialty,sex_Male,income_>50K
38,10.262535095214844,37.85660171508789,workclass_Local-gov,marital_status_Never-married,occupation_Prof-specialty,sex_Male,income_<=50K
19,10.0,26.868621826171875,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
46,13.0,45.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
36,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Handlers-cleaners,sex_Male,income_<=50K
29,13.0,44.66776657104492,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
51,14.0,40.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Male,income_>50K
28,9.047037124633789,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
52,10.0,50.0,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
31,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Farming-fishing,sex_Male,income_<=50K
60,9.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
52,6.0,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Handlers-cleaners,sex_Male,income_<=50K
31,9.0,50.0,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_<=50K
24,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Female,income_<=50K
53,14.0,49.71821212768555,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
21,11.0,34.80950164794922,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_<=50K
38,10.0,38.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
19,9.0,20.0,workclass_State-gov,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
44,11.0,40.0,workclass_Federal-gov,marital_status_Divorced,occupation_Tech-support,sex_Male,income_<=50K
43,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
61,10.0,40.0,workclass_Private,marital_status_Divorced,occupation_Sales,sex_Female,income_<=50K
45,14.0,40.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
50,13.0,42.471710205078125,workclass_Private,marital_status_Divorced,occupation_Prof-specialty,sex_Female,income_<=50K
41,8.0,84.0,workclass_Private,marital_status_Divorced,occupation_Transport-moving,sex_Male,income_>50K
28,10.0,40.0,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_>50K
34,8.669530868530273,40.0,workclass_Self-emp-inc,marital_status_Separated,occupation_Prof-specialty,sex_Female,income_>50K
47,9.0,60.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_>50K
25,9.468339920043945,36.190242767333984,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Female,income_<=50K
40,10.192855834960938,52.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Female,income_>50K
29,7.910987377166748,31.083389282226562,workclass_Self-emp-not-inc,marital_status_Divorced,occupation_Craft-repair,sex_Male,income_<=50K
29,9.0,38.93708419799805,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
37,15.0,39.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Female,income_>50K
43,13.0,45.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
29,13.0,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
56,7.0,34.899471282958984,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
42,10.0,40.0,workclass_State-gov,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
37,10.0,65.0,workclass_State-gov,marital_status_Divorced,occupation_Other-service,sex_Male,income_<=50K
62,13.0,50.8668098449707,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_>50K
31,10.0,42.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
31,10.383459091186523,47.0,workclass_Local-gov,marital_status_Divorced,occupation_Protective-serv,sex_Male,income_>50K
49,13.0,40.0,workclass_Private,marital_status_Divorced,occupation_Exec-managerial,sex_Female,income_<=50K
32,9.0,41.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
69,5.0,50.38093185424805,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
26,10.0,35.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
25,13.0,50.0,workclass_State-gov,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
32,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
18,10.0,22.75495719909668,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
50,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
33,13.0,52.42212677001953,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
41,14.0,55.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
33,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Female,income_<=50K
28,10.197334289550781,40.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Male,income_<=50K
35,11.681005477905273,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
57,9.0,40.0,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
45,11.0,40.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Protective-serv,sex_Male,income_<=50K
43,10.0,31.895374298095703,workclass_Private,marital_status_Married-civ-spouse,occupation_Tech-support,sex_Female,income_<=50K
20,5.0,50.0,workclass_Private,marital_status_Never-married,occupation_Transport-moving,sex_Male,income_<=50K
38,4.0,45.00722885131836,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
27,10.162191390991211,36.45328140258789,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
71,9.0,40.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
42,12.0,42.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_>50K
38,15.0,45.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
51,9.288244247436523,40.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
45,9.0,31.141704559326172,workclass_State-gov,marital_status_Divorced,occupation_Tech-support,sex_Female,income_<=50K
59,13.417003631591797,40.0,workclass_Private,marital_status_Divorced,occupation_Exec-managerial,sex_Male,income_<=50K
31,8.910751342773438,25.0,workclass_Private,marital_status_Never-married,occupation_Farming-fishing,sex_Male,income_<=50K
23,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
47,12.0,40.0,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_>50K
49,12.0,46.60929870605469,workclass_Self-emp-not-inc,marital_status_Divorced,occupation_Exec-managerial,sex_Male,income_<=50K
68,7.0,29.61890983581543,workclass_Private,marital_status_Divorced,occupation_Transport-moving,sex_Male,income_<=50K
69,10.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
29,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
29,6.0,35.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
27,11.0,50.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Male,income_<=50K
56,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
23,6.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
31,11.516096115112305,65.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
28,9.0,43.3784065246582,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
28,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
53,10.0,45.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_<=50K
23,8.129493713378906,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
37,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
38,13.0,40.0,workclass_Private,marital_status_Never-married,occupation_Farming-fishing,sex_Male,income_<=50K
33,13.0,38.7566032409668,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
45,10.0,40.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
46,7.0,30.973644256591797,workclass_Private,marital_status_Widowed,occupation_Other-service,sex_Female,income_<=50K
27,9.0,50.0,workclass_Self-emp-inc,marital_status_Never-married,occupation_Sales,sex_Male,income_<=50K
42,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Female,income_<=50K
69,14.0,40.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
40,9.0,45.401851654052734,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
46,11.0,34.490989685058594,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
41,10.0,35.0,workclass_Private,marital_status_Separated,occupation_Transport-moving,sex_Male,income_<=50K
62,11.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
27,9.877689361572266,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
36,10.252037048339844,40.0,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Female,income_<=50K
30,13.0,37.4896125793457,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Male,income_<=50K
42,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
47,6.0,32.75836181640625,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
30,9.0,40.50944900512695,workclass_Private,marital_status_Never-married,occupation_Machine-op-inspct,sex_Male,income_<=50K
32,7.0,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_<=50K
33,11.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Female,income_<=50K
