age,education_num,hours_per_week,workclass,marital_status,occupation,sex,income
25.0,13.0,44.65600502490998,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Female,<=50K
40.0,13.0,52.0,Private,status_Married-civ-spouse,Other-service,Female,>50K
29.0,10.54280436038971,80.0,Self-emp-not-inc,status_Divorced,Craft-repair,Male,<=50K
29.0,9.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
37.00000000000001,15.0,39.0,State-gov,status_Married-civ-spouse,Prof-specialty,Female,>50K
42.99999999999999,13.0,45.0,Self-emp-inc,status_Married-civ-spouse,Sales,Male,<=50K
29.0,13.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
56.0,7.0,45.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
42.0,10.0,40.0,State-gov,status_Divorced,Adm-clerical,Female,<=50K
37.00000000000001,10.0,65.0,State-gov,status_Divorced,Other-service,Male,<=50K
62.00000000000001,13.0,59.99999999999999,Self-emp-inc,status_Married-civ-spouse,Farming-fishing,Male,>50K
31.0,10.0,42.0,Private,status_Never-married,Craft-repair,Male,<=50K
31.0,9.0,47.0,Local-gov,status_Divorced,Protective-serv,Male,>50K
49.00000000000001,13.0,40.0,Private,status_Divorced,Exec-managerial,Female,<=50K
32.0,8.527415752410889,41.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
69.0,5.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
26.0,10.0,35.0,Private,status_Never-married,Other-service,Female,<=50K
25.0,13.0,50.00000000000001,State-gov,status_Never-married,Prof-specialty,Female,<=50K
32.0,13.0,43.153012096881874,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
18.0,10.0,34.257571935653694,Private,status_Never-married,Other-service,Female,<=50K
50.0,10.026933312416077,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
33.0,11.779388546943665,49.22016322612763,Private,status_Married-civ-spouse,Sales,Male,>50K
41.00000000000001,14.0,55.0,Local-gov,status_Married-civ-spouse,Exec-managerial,Male,<=50K
33.0,13.0,40.0,Private,status_Married-civ-spouse,Other-service,Female,<=50K
28.0,10.735341370105743,40.0,Private,status_Divorced,Adm-clerical,Male,<=50K
35.0,10.0,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,<=50K
57.00000000000001,9.0,40.0,Federal-gov,status_Married-civ-spouse,Craft-repair,Male,>50K
45.00000000000001,11.0,40.0,State-gov,status_Married-civ-spouse,Protective-serv,Male,<=50K
42.99999999999999,10.205772280693054,40.0,Private,status_Married-civ-spouse,Tech-support,Female,<=50K
20.0,5.0,50.00000000000001,Private,status_Never-married,Transport-moving,Male,<=50K
38.0,4.0,36.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
27.0,9.10515820980072,40.0,Federal-gov,status_Married-civ-spouse,Other-service,Male,<=50K
71.0,9.0,40.0,State-gov,status_Married-civ-spouse,Craft-repair,Male,<=50K
42.0,12.530402600765228,42.0,Private,status_Married-civ-spouse,Adm-clerical,Male,>50K
38.0,15.0,45.0,Self-emp-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
50.99999999999999,12.848498284816742,40.0,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
45.00000000000001,9.0,40.0,State-gov,status_Divorced,Tech-support,Female,<=50K
58.99999999999999,13.0,40.0,Private,status_Divorced,Exec-managerial,Male,<=50K
31.0,3.0,25.000000000000004,Private,status_Never-married,Farming-fishing,Male,<=50K
23.0,9.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
46.99999999999999,12.0,40.0,Federal-gov,status_Married-civ-spouse,Adm-clerical,Male,>50K
49.00000000000001,12.0,48.76253592967988,Self-emp-not-inc,status_Divorced,Exec-managerial,Male,<=50K
68.0,10.151191115379333,70.0,Private,status_Divorced,Transport-moving,Male,<=50K
69.0,10.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
29.0,9.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
29.0,6.0,35.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,>50K
27.0,11.0,50.00000000000001,Private,status_Never-married,Sales,Male,<=50K
56.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
23.0,6.0,39.43580961227418,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
31.0,9.0,40.73363137245179,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
28.0,9.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
28.0,9.0,40.0,Private,status_Never-married,Prof-specialty,Female,<=50K
53.00000000000001,10.0,45.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
23.0,13.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
37.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
38.0,13.0,40.0,Private,status_Never-married,Farming-fishing,Male,<=50K
33.0,13.0,59.99999999999999,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
45.00000000000001,10.0,40.0,Local-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
46.0,7.0,27.0,Private,status_Widowed,Other-service,Female,<=50K
27.0,9.039543330669403,50.00000000000001,Self-emp-inc,status_Never-married,Sales,Male,<=50K
42.0,9.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Female,<=50K
69.0,14.0,48.0672688484192,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
40.0,10.519057869911194,40.0,State-gov,status_Married-civ-spouse,Craft-repair,Male,<=50K
46.0,11.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
41.00000000000001,5.522871375083923,35.0,Private,status_Separated,Transport-moving,Male,<=50K
62.00000000000001,11.0,50.00000000000001,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
27.0,9.0,37.91770827770234,Private,status_Never-married,Adm-clerical,Female,<=50K
36.0,13.0,40.0,Federal-gov,status_Married-civ-spouse,Exec-managerial,Female,<=50K
30.0,13.0,18.0,Private,status_Never-married,Sales,Male,<=50K
42.0,11.291576981544495,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
46.99999999999999,6.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
30.0,9.0,44.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
32.0,10.614866375923157,45.0,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
33.0,11.0,36.79069066047669,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
25.0,12.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
36.0,9.151256442070007,40.0,Self-emp-not-inc,status_Married-civ-spouse,Sales,Female,>50K
52.0,10.0,40.0,Private,status_Divorced,Exec-managerial,Female,<=50K
38.99999999999999,12.748970448970795,72.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
50.99999999999999,10.0,40.0,Private,status_Widowed,Prof-specialty,Female,<=50K
44.0,13.0,59.99999999999999,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
54.00000000000001,13.0,40.0,State-gov,status_Never-married,Prof-specialty,Female,>50K
44.0,12.0,40.0,Private,status_Divorced,Prof-specialty,Female,>50K
41.00000000000001,10.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
46.99999999999999,14.0,37.44350934028626,Private,status_Married-civ-spouse,Prof-specialty,Female,>50K
61.00000000000001,9.0,35.0,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
48.0,14.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
42.99999999999999,11.396193861961365,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
24.0,9.0,35.0,Private,status_Never-married,Other-service,Female,<=50K
17.0,9.649131655693054,34.78111195564271,Private,status_Never-married,Other-service,Male,<=50K
35.0,9.0,43.123843789100654,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
24.0,8.329017668962479,40.0,Private,status_Never-married,Sales,Male,<=50K
23.0,10.831476211547852,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
29.0,12.274788975715637,65.0,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
31.0,11.036002695560455,40.0,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
20.0,10.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
46.99999999999999,13.0,45.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Female,<=50K
54.00000000000001,9.0,30.36781877279282,Private,status_Never-married,Adm-clerical,Female,<=50K
50.0,9.0,46.0,State-gov,status_Divorced,Adm-clerical,Female,<=50K
60.0,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
50.0,14.0,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
54.99999999999999,11.0,50.00000000000001,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
42.99999999999999,13.0,50.00000000000001,Self-emp-not-inc,status_Never-married,Prof-specialty,Female,<=50K
27.0,13.0,40.0,Private,status_Married-civ-spouse,Tech-support,Female,>50K
21.0,6.924328714609146,42.0,Private,status_Never-married,Craft-repair,Male,<=50K
41.00000000000001,13.0,40.0,Local-gov,status_Divorced,Protective-serv,Female,<=50K
42.99999999999999,13.0,35.0,Private,status_Divorced,Exec-managerial,Male,<=50K
25.0,10.0,43.97466349601746,Private,status_Never-married,Prof-specialty,Male,>50K
26.0,9.0,45.0,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
33.0,10.230285882949829,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
48.0,13.0,44.0,Private,status_Divorced,Priv-house-serv,Female,<=50K
21.0,10.0,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
46.99999999999999,6.979543328285217,20.0,Self-emp-not-inc,status_Married-civ-spouse,Machine-op-inspct,Female,>50K
31.0,13.0,59.99999999999999,Private,status_Never-married,Tech-support,Male,<=50K
56.0,10.0,48.09290027618409,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
49.00000000000001,6.0,38.0,Private,status_Never-married,Other-service,Female,<=50K
30.0,9.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
31.0,9.0,40.0,State-gov,status_Never-married,Protective-serv,Male,<=50K
29.0,8.893037497997284,59.99999999999999,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
37.00000000000001,10.0,48.0,Private,status_Married-civ-spouse,Sales,Male,>50K
67.0,9.0,24.0,Private,status_Widowed,Other-service,Female,<=50K
50.99999999999999,3.0,39.439793348312385,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
31.0,9.0,35.0,Private,status_Never-married,Handlers-cleaners,Female,<=50K
32.0,15.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
38.99999999999999,13.0,29.999999999999996,Private,status_Married-civ-spouse,Sales,Male,>50K
60.0,16.0,65.0,Private,status_Never-married,Prof-specialty,Female,>50K
37.00000000000001,10.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,>50K
29.0,11.37759006023407,50.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
42.0,7.584177166223526,90.0,Local-gov,status_Married-civ-spouse,Protective-serv,Male,<=50K
23.0,9.0,39.393556892871864,Federal-gov,status_Never-married,Prof-specialty,Male,<=50K
28.0,7.0,40.0,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
42.0,9.0,65.0,Private,status_Never-married,Other-service,Female,<=50K
32.0,10.550893008708954,14.999999999999998,Private,status_Divorced,Other-service,Female,<=50K
57.00000000000001,15.0,45.01608335971833,Self-emp-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
64.0,14.0,35.0,Private,status_Never-married,Prof-specialty,Female,<=50K
41.00000000000001,3.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
58.99999999999999,13.0,48.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
42.0,13.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
29.0,11.494291186332703,40.0,Self-emp-inc,status_Never-married,Prof-specialty,Female,<=50K
44.0,8.515034675598145,40.0,Private,status_Divorced,Other-service,Female,<=50K
40.0,13.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
46.99999999999999,15.0,59.99999999999999,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
52.0,10.0,37.67225581407548,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
48.0,7.0,34.0,Private,status_Divorced,Other-service,Female,<=50K
22.0,10.0,40.0,Private,status_Never-married,Exec-managerial,Female,<=50K
52.0,9.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
24.0,9.138557076454163,34.82143998146058,Private,status_Never-married,Adm-clerical,Female,<=50K
32.0,10.0,40.0,Private,status_Never-married,Craft-repair,Female,<=50K
42.0,11.0,29.999999999999996,Private,status_Divorced,Tech-support,Female,<=50K
19.0,10.0,55.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
19.0,10.0,20.0,Private,status_Never-married,Adm-clerical,Female,<=50K
42.0,9.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
45.00000000000001,6.0,40.0,Private,status_Divorced,Sales,Female,<=50K
42.0,13.0,40.0,Self-emp-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
66.00000000000001,14.0,40.0,Local-gov,status_Widowed,Prof-specialty,Female,<=50K
20.0,10.0,33.26134586334229,Private,status_Never-married,Sales,Female,<=50K
32.0,9.0,48.012396097183235,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
44.0,10.0,40.0,Private,status_Never-married,Other-service,Male,<=50K
61.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
45.00000000000001,13.0,40.0,Local-gov,status_Married-civ-spouse,Sales,Male,>50K
48.0,11.0,59.99999999999999,Self-emp-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
38.0,9.0,59.99999999999999,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
25.0,13.0,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,<=50K
38.99999999999999,9.0,45.0,Private,status_Never-married,Exec-managerial,Female,<=50K
58.00000000000001,6.0,40.0,Private,status_Never-married,Other-service,Male,<=50K
27.0,9.0,40.0237319469452,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
36.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
56.0,4.0,30.235260248184208,Private,status_Never-married,Farming-fishing,Female,<=50K
41.00000000000001,13.0,41.59095239639283,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
54.00000000000001,10.519783854484558,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
19.0,9.0,29.999999999999996,Private,status_Never-married,Sales,Female,<=50K
38.99999999999999,10.0,50.00000000000001,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
34.0,9.0,35.0,Private,status_Separated,Other-service,Female,<=50K
25.0,12.0,44.051429271698005,Self-emp-not-inc,status_Married-civ-spouse,Adm-clerical,Female,>50K
19.0,9.0,37.709604799747474,Private,status_Never-married,Handlers-cleaners,Male,<=50K
31.0,5.0,40.0,Private,status_Divorced,Transport-moving,Male,<=50K
30.0,13.0,45.0,Private,status_Married-civ-spouse,Sales,Male,>50K
54.00000000000001,9.0,65.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
40.0,13.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
37.00000000000001,12.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
37.00000000000001,10.0,35.0,Private,status_Divorced,Adm-clerical,Female,<=50K
19.0,9.0,29.999999999999996,Private,status_Never-married,Other-service,Female,<=50K
62.00000000000001,13.0,35.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
67.0,13.0,46.056872367858894,Private,status_Married-civ-spouse,Protective-serv,Male,>50K
33.0,11.551347136497498,20.0,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
53.00000000000001,10.0,40.0,Federal-gov,status_Separated,Craft-repair,Male,<=50K
58.99999999999999,9.0,43.92580723762513,Private,status_Married-civ-spouse,Handlers-cleaners,Male,>50K
20.0,10.0,10.0,Private,status_Never-married,Tech-support,Female,<=50K
36.0,10.0,4.0,Private,status_Divorced,Exec-managerial,Female,<=50K
30.0,13.0,52.73646450042725,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
45.00000000000001,10.0,99.0,Private,status_Divorced,Craft-repair,Male,<=50K
21.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
54.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
44.0,10.275524020195007,40.0,State-gov,status_Divorced,Adm-clerical,Female,<=50K
38.99999999999999,10.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
38.99999999999999,13.0,41.661438822746284,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
42.99999999999999,10.0,50.00000000000001,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
46.0,9.0,70.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
17.0,6.0,18.0,Private,status_Never-married,Other-service,Female,<=50K
33.0,9.0,40.0,Federal-gov,status_Married-civ-spouse,Craft-repair,Male,<=50K
29.0,11.0,40.0,Private,status_Never-married,Exec-managerial,Male,<=50K
50.99999999999999,11.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
21.0,13.0,45.0,Private,status_Never-married,Prof-specialty,Female,<=50K
40.0,9.0,40.0,Private,status_Divorced,Tech-support,Female,<=50K
34.0,11.839571952819824,55.0,Private,status_Married-civ-spouse,Sales,Male,>50K
33.0,13.0,50.00000000000001,Private,status_Never-married,Prof-specialty,Male,>50K
40.0,15.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Female,>50K
58.00000000000001,13.0,70.0,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
46.0,10.923508167266846,40.0,Private,status_Divorced,Sales,Female,<=50K
48.0,10.698666632175446,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
42.0,16.0,50.00000000000001,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
44.0,9.0,40.0,Local-gov,status_Divorced,Craft-repair,Male,<=50K
66.00000000000001,16.0,40.0,Local-gov,status_Divorced,Prof-specialty,Female,<=50K
19.0,11.110544860363007,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
30.0,13.0,42.90939962863923,Federal-gov,status_Never-married,Protective-serv,Female,>50K
38.0,11.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
44.0,10.0,59.99999999999999,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
40.0,6.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
29.0,9.307133913040161,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
44.0,13.0,59.99999999999999,Private,status_Married-civ-spouse,Sales,Male,>50K
54.00000000000001,13.0,50.00000000000001,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
58.00000000000001,16.0,50.00000000000001,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
42.99999999999999,8.541833519935608,36.651943325996406,Private,status_Divorced,Machine-op-inspct,Male,<=50K
27.0,9.624652028083801,40.0,Private,status_Never-married,Machine-op-inspct,Female,<=50K
38.0,9.0,50.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
42.0,9.0,44.0,Private,status_Divorced,Farming-fishing,Male,<=50K
44.0,10.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
50.99999999999999,11.0,40.0,Private,status_Separated,Prof-specialty,Female,<=50K
