age,education_num,hours_per_week,workclass,marital_status,occupation,sex,income
34.0,11.322669863700867,40.0,Self-emp-inc,status_Separated,Prof-specialty,Female,>50K
46.99999999999999,9.0,59.999999999999986,Private,status_Married-civ-spouse,Other-service,Male,>50K
25.0,11.415387392044067,41.94870357513428,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Female,<=50K
40.0,8.734742641448975,52.0,Private,status_Married-civ-spouse,Other-service,Female,>50K
29.0,9.431488633155823,44.08182541131974,Self-emp-not-inc,status_Divorced,Craft-repair,Male,<=50K
29.0,9.0,45.433244192600256,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
37.00000000000001,15.0,39.0,State-gov,status_Married-civ-spouse,Prof-specialty,Female,>50K
42.99999999999999,13.0,45.0,Self-emp-inc,status_Married-civ-spouse,Sales,Male,<=50K
29.0,13.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
56.0,7.0,43.51878916025162,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
42.0,10.0,40.0,State-gov,status_Divorced,Adm-clerical,Female,<=50K
37.00000000000001,10.0,65.0,State-gov,status_Divorced,Other-service,Male,<=50K
62.000000000000014,13.0,44.833319830894474,Self-emp-inc,status_Married-civ-spouse,Farming-fishing,Male,>50K
31.0,10.0,42.0,Private,status_Never-married,Craft-repair,Male,<=50K
31.0,10.047644257545471,47.0,Local-gov,status_Divorced,Protective-serv,Male,>50K
49.00000000000001,13.0,40.0,Private,status_Divorced,Exec-managerial,Female,<=50K
32.0,9.0,41.0,Local-gov,status_Married-civ-spouse,Other-service,Male,<=50K
69.0,5.0,43.72032648324967,Private,status_Never-married,Craft-repair,Male,<=50K
26.0,10.0,35.0,Private,status_Never-married,Other-service,Female,<=50K
25.0,13.0,50.00000000000001,State-gov,status_Never-married,Prof-specialty,Female,<=50K
32.0,13.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
18.0,10.0,33.97169156074524,Private,status_Never-married,Other-service,Female,<=50K
50.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
33.0,13.0,43.40360661745072,Private,status_Married-civ-spouse,Sales,Male,>50K
41.00000000000001,14.0,55.0,Local-gov,status_Married-civ-spouse,Exec-managerial,Male,<=50K
33.0,13.0,40.0,Private,status_Married-civ-spouse,Other-service,Female,<=50K
28.0,9.56815755367279,40.0,Private,status_Divorced,Adm-clerical,Male,<=50K
35.0,10.261422395706177,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,<=50K
57.000000000000014,9.0,40.0,Federal-gov,status_Married-civ-spouse,Craft-repair,Male,>50K
45.00000000000001,11.0,40.0,State-gov,status_Married-civ-spouse,Protective-serv,Male,<=50K
42.99999999999999,10.0,36.997783601284034,Private,status_Married-civ-spouse,Tech-support,Female,<=50K
20.0,5.0,50.00000000000001,Private,status_Never-married,Transport-moving,Male,<=50K
38.0,4.0,46.92790632247925,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
27.0,8.86088228225708,40.87421344518662,Federal-gov,status_Married-civ-spouse,Other-service,Male,<=50K
71.0,9.0,40.0,State-gov,status_Married-civ-spouse,Craft-repair,Male,<=50K
42.0,12.0,42.0,Private,status_Married-civ-spouse,Adm-clerical,Male,>50K
38.0,15.0,45.0,Self-emp-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
50.99999999999999,11.209984183311462,40.0,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
45.00000000000001,9.0,41.644000923633584,State-gov,status_Divorced,Tech-support,Female,<=50K
58.999999999999986,10.736283004283905,40.0,Private,status_Divorced,Exec-managerial,Male,<=50K
31.0,8.584738850593567,25.000000000000004,Private,status_Never-married,Farming-fishing,Male,<=50K
23.0,9.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
46.99999999999999,12.0,40.0,Federal-gov,status_Married-civ-spouse,Adm-clerical,Male,>50K
49.00000000000001,12.0,38.845591080188754,Self-emp-not-inc,status_Divorced,Exec-managerial,Male,<=50K
68.0,7.0,40.17632013559342,Private,status_Divorced,Transport-moving,Male,<=50K
69.0,10.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
29.0,9.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
29.0,6.0,35.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,>50K
27.0,11.0,50.00000000000001,Private,status_Never-married,Sales,Male,<=50K
56.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
23.0,6.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
31.0,10.541646897792816,65.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
28.0,9.0,47.02487115859986,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
28.0,9.0,40.0,Private,status_Never-married,Prof-specialty,Female,<=50K
53.000000000000014,10.0,45.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
23.0,10.002367317676544,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
37.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
38.0,13.0,40.0,Private,status_Never-married,Farming-fishing,Male,<=50K
33.0,13.0,45.99312324523926,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
45.00000000000001,10.0,40.0,Local-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
46.0,7.0,31.84101020097733,Private,status_Widowed,Other-service,Female,<=50K
27.0,9.0,50.00000000000001,Self-emp-inc,status_Never-married,Sales,Male,<=50K
42.0,9.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Female,<=50K
69.0,14.0,40.0,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
40.0,9.0,43.27102648019791,State-gov,status_Married-civ-spouse,Craft-repair,Male,<=50K
46.0,11.0,41.319037294387826,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
41.00000000000001,10.0,35.0,Private,status_Separated,Transport-moving,Male,<=50K
62.000000000000014,11.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
27.0,9.005659341812134,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
36.0,10.246003985404966,40.0,Federal-gov,status_Married-civ-spouse,Exec-managerial,Female,<=50K
30.0,13.0,39.09321064949036,Private,status_Never-married,Sales,Male,<=50K
42.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
46.99999999999999,6.0,40.01130058765412,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
30.0,9.0,37.81479412317277,Private,status_Never-married,Machine-op-inspct,Male,<=50K
32.0,7.0,45.0,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
33.0,11.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
25.0,12.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
36.0,9.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Sales,Female,>50K
52.0,10.0,40.0,Private,status_Divorced,Exec-managerial,Female,<=50K
38.99999999999999,9.0,72.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,>50K
50.99999999999999,10.0,40.0,Private,status_Widowed,Prof-specialty,Female,<=50K
44.0,13.0,59.999999999999986,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
54.000000000000014,13.0,40.0,State-gov,status_Never-married,Prof-specialty,Female,>50K
44.0,12.0,40.0,Private,status_Divorced,Prof-specialty,Female,>50K
41.00000000000001,8.630834758281708,38.56900998353959,Self-emp-not-inc,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
46.99999999999999,14.0,2.0,Private,status_Married-civ-spouse,Prof-specialty,Female,>50K
61.000000000000014,9.0,44.16606040000916,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
48.0,14.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
42.99999999999999,7.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
24.0,9.0,35.0,Private,status_Never-married,Other-service,Female,<=50K
17.0,6.0,25.000000000000004,Private,status_Never-married,Other-service,Male,<=50K
35.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
24.0,4.0,40.0,Private,status_Never-married,Sales,Male,<=50K
23.0,9.0,37.35912247896195,Private,status_Never-married,Handlers-cleaners,Male,<=50K
29.0,11.75400984287262,65.0,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
31.0,9.0,44.757602560520176,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
20.0,10.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
46.99999999999999,13.0,45.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Female,<=50K
54.000000000000014,9.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
50.0,9.0,33.971364450454715,State-gov,status_Divorced,Adm-clerical,Female,<=50K
60.0,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
50.0,14.0,40.0,Private,status_Married-civ-spouse,Sales,Male,>50K
54.999999999999986,11.0,50.00000000000001,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
42.99999999999999,13.0,50.00000000000001,Self-emp-not-inc,status_Never-married,Prof-specialty,Female,<=50K
27.0,10.33043885231018,40.0,Private,status_Married-civ-spouse,Tech-support,Female,>50K
21.0,9.0,35.06619266271592,Private,status_Never-married,Craft-repair,Male,<=50K
41.00000000000001,13.0,40.0,Local-gov,status_Divorced,Protective-serv,Female,<=50K
42.99999999999999,13.0,39.48252621889115,Private,status_Divorced,Exec-managerial,Male,<=50K
25.0,10.113170087337494,38.28643867969514,Private,status_Never-married,Prof-specialty,Male,>50K
26.0,9.0,45.0,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
33.0,9.0,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
48.0,13.0,44.0,Private,status_Divorced,Priv-house-serv,Female,<=50K
21.0,10.0,40.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
46.99999999999999,9.0,20.0,Self-emp-not-inc,status_Married-civ-spouse,Machine-op-inspct,Female,>50K
31.0,13.0,59.999999999999986,Private,status_Never-married,Tech-support,Male,<=50K
56.0,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
49.00000000000001,6.0,38.0,Private,status_Never-married,Other-service,Female,<=50K
30.0,9.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
31.0,9.0,40.976376414299025,State-gov,status_Never-married,Protective-serv,Male,<=50K
29.0,9.0,45.421086204051974,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
37.00000000000001,10.0,48.0,Private,status_Married-civ-spouse,Sales,Male,>50K
67.0,9.0,33.4481784105301,Private,status_Widowed,Other-service,Female,<=50K
50.99999999999999,3.0,42.847096800804145,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
31.0,9.0,35.0,Private,status_Never-married,Handlers-cleaners,Female,<=50K
32.0,15.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
38.99999999999999,13.0,29.999999999999993,Private,status_Married-civ-spouse,Sales,Male,>50K
60.0,16.0,65.0,Private,status_Never-married,Prof-specialty,Female,>50K
37.00000000000001,10.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,>50K
29.0,9.890181511640549,50.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
42.0,9.0,90.0,Local-gov,status_Married-civ-spouse,Protective-serv,Male,<=50K
23.0,9.0,40.0,Federal-gov,status_Never-married,Prof-specialty,Male,<=50K
28.0,7.0,42.174191212654115,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
42.0,9.0,65.0,Private,status_Never-married,Other-service,Female,<=50K
32.0,7.0,14.999999999999996,Private,status_Divorced,Other-service,Female,<=50K
57.000000000000014,15.0,45.20402925014496,Self-emp-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
64.0,14.0,37.927075314521794,Private,status_Never-married,Prof-specialty,Female,<=50K
41.00000000000001,3.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
58.999999999999986,13.0,48.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
42.0,13.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
29.0,9.416747212409973,40.0,Self-emp-inc,status_Never-married,Prof-specialty,Female,<=50K
44.0,9.0,40.0,Private,status_Divorced,Other-service,Female,<=50K
40.0,13.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
46.99999999999999,12.42538034915924,59.999999999999986,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
52.0,10.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
48.0,7.0,32.98836882114411,Private,status_Divorced,Other-service,Female,<=50K
22.0,10.0,41.87973061800003,Private,status_Never-married,Exec-managerial,Female,<=50K
52.0,12.440732598304749,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
24.0,11.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
32.0,10.0,40.0,Private,status_Never-married,Craft-repair,Female,<=50K
42.0,11.0,29.999999999999993,Private,status_Divorced,Tech-support,Female,<=50K
19.0,8.903373032808304,55.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
19.0,10.0,20.0,Private,status_Never-married,Adm-clerical,Female,<=50K
42.0,9.0,35.8548573255539,Private,status_Never-married,Craft-repair,Male,<=50K
45.00000000000001,6.0,33.944765710830694,Private,status_Divorced,Sales,Female,<=50K
42.0,13.0,40.0,Self-emp-inc,status_Married-civ-spouse,Prof-specialty,Male,>50K
66.00000000000001,14.0,40.0,Local-gov,status_Widowed,Prof-specialty,Female,<=50K
20.0,10.75859022140503,8.0,Private,status_Never-married,Sales,Female,<=50K
32.0,9.0,49.45949288606644,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
44.0,10.0,40.0,Local-gov,status_Never-married,Other-service,Male,<=50K
61.000000000000014,9.0,44.61587326526642,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
45.00000000000001,10.767251253128052,40.0,Local-gov,status_Married-civ-spouse,Sales,Male,>50K
48.0,11.0,59.999999999999986,Self-emp-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
38.0,9.0,59.999999999999986,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
25.0,13.0,50.00000000000001,Private,status_Married-civ-spouse,Sales,Male,<=50K
38.99999999999999,9.0,45.0,Federal-gov,status_Never-married,Exec-managerial,Female,<=50K
58.000000000000014,6.0,40.0,Private,status_Never-married,Other-service,Male,<=50K
27.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
36.0,9.0,42.64984695911408,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
56.0,4.0,20.0,Private,status_Never-married,Farming-fishing,Female,<=50K
41.00000000000001,13.0,45.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
54.000000000000014,4.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
19.0,9.0,29.999999999999993,Private,status_Never-married,Sales,Female,<=50K
38.99999999999999,10.0,50.00000000000001,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
34.0,9.0,33.820978999137886,Private,status_Separated,Other-service,Female,<=50K
25.0,12.0,35.0,Self-emp-not-inc,status_Married-civ-spouse,Adm-clerical,Female,>50K
19.0,9.0,29.999999999999993,Private,status_Never-married,Handlers-cleaners,Male,<=50K
31.0,5.0,40.0,Private,status_Divorced,Transport-moving,Male,<=50K
30.0,13.0,45.0,Private,status_Married-civ-spouse,Sales,Male,>50K
54.000000000000014,8.973504036664963,42.09891554117203,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
40.0,13.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
37.00000000000001,12.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
37.00000000000001,10.0,35.0,Private,status_Divorced,Adm-clerical,Female,<=50K
19.0,9.0,29.999999999999993,Private,status_Never-married,Other-service,Female,<=50K
62.000000000000014,13.0,35.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
67.0,11.014849722385406,7.0,Private,status_Married-civ-spouse,Protective-serv,Male,>50K
33.0,9.0,20.0,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
53.000000000000014,8.523751229047775,40.0,Federal-gov,status_Separated,Craft-repair,Male,<=50K
58.999999999999986,9.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,>50K
20.0,9.320886492729187,10.0,Private,status_Never-married,Tech-support,Female,<=50K
36.0,10.0,4.0,Private,status_Divorced,Exec-managerial,Female,<=50K
30.0,11.231988310813904,44.55135835409165,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
45.00000000000001,10.0,99.0,Private,status_Divorced,Craft-repair,Male,<=50K
21.0,10.0,33.591737771034246,Private,status_Never-married,Adm-clerical,Female,<=50K
54.000000000000014,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
44.0,10.0,40.0,State-gov,status_Divorced,Adm-clerical,Female,<=50K
38.99999999999999,10.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
38.99999999999999,13.0,45.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
42.99999999999999,10.0,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
46.0,9.0,70.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
17.0,6.0,18.0,Private,status_Never-married,Other-service,Female,<=50K
33.0,9.0,40.0,Federal-gov,status_Married-civ-spouse,Craft-repair,Male,<=50K
29.0,11.0,40.0,Private,status_Never-married,Exec-managerial,Male,<=50K
50.99999999999999,11.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
21.0,13.0,36.00282391309739,Private,status_Never-married,Prof-specialty,Female,<=50K
40.0,9.0,40.0,Private,status_Divorced,Tech-support,Female,<=50K
34.0,10.0,55.0,Private,status_Married-civ-spouse,Sales,Male,>50K
33.0,13.0,50.00000000000001,Private,status_Never-married,Prof-specialty,Male,>50K
40.0,15.0,40.0,Self-emp-not-inc,status_Married-civ-spouse,Prof-specialty,Female,>50K
58.000000000000014,12.469194412231445,70.0,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
46.0,10.0,40.0,Private,status_Divorced,Sales,Female,<=50K
48.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
42.0,16.0,50.00000000000001,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
44.0,8.789447367191315,39.37361192703248,Local-gov,status_Divorced,Craft-repair,Male,<=50K
66.00000000000001,16.0,40.0,Local-gov,status_Divorced,Prof-specialty,Female,<=50K
19.0,9.71146422624588,41.32620918750764,Private,status_Never-married,Craft-repair,Male,<=50K
30.0,13.0,59.999999999999986,Federal-gov,status_Never-married,Protective-serv,Female,>50K
38.0,11.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
44.0,10.0,59.999999999999986,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
40.0,6.0,40.0,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
29.0,3.0,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
44.0,13.0,59.999999999999986,Private,status_Married-civ-spouse,Sales,Male,>50K
54.000000000000014,13.0,41.225430011749275,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
58.000000000000014,16.0,50.00000000000001,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
42.99999999999999,9.0,37.01478515863419,Private,status_Divorced,Machine-op-inspct,Male,<=50K
