age,education_num,hours_per_week,sex,marital_status,workclass,occupation,income
47,14,40.151399187933734,Female,Married-civ-spouse,Private,Prof-specialty,>50K
61,9,35,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
48,14,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
43,8.78151392005581,40,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
24,9,35,Female,Never-married,Private,Other-service,<=50K
17,7.218014272359593,18.52994268309331,Male,Never-married,Private,Other-service,<=50K
35,9,43.953638711584816,Male,Married-civ-spouse,Private,Craft-repair,>50K
24,11.014796420288924,40,Male,Never-married,Private,Sales,<=50K
23,9.41704472798799,40,Male,Never-married,Private,Handlers-cleaners,<=50K
29,13.58842095423515,65,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,>50K
31,10.609801213701076,40,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,<=50K
20,10,40,Male,Never-married,Private,Craft-repair,<=50K
47,13,45,Female,Married-civ-spouse,Local-gov,Prof-specialty,<=50K
54,9,39.955814772136485,Female,Never-married,Private,Adm-clerical,<=50K
50,9,46,Female,Divorced,State-gov,Adm-clerical,<=50K
60,10,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
50,14,40,Male,Married-civ-spouse,Private,Sales,>50K
55,11,50,Male,Married-civ-spouse,Private,Prof-specialty,>50K
43,13,50,Female,Never-married,Self-emp-not-inc,Prof-specialty,<=50K
27,13,40,Female,Married-civ-spouse,Private,Tech-support,>50K
21,9.89670064280117,42,Male,Never-married,Private,Craft-repair,<=50K
41,13,40,Female,Divorced,Local-gov,Protective-serv,<=50K
43,13,35,Male,Divorced,Private,Exec-managerial,<=50K
25,10,46.99664486044179,Male,Never-married,Private,Prof-specialty,>50K
26,9,45,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
33,8.897790016972365,40,Male,Never-married,Private,Machine-op-inspct,<=50K
48,13,44,Female,Divorced,Private,Priv-house-serv,<=50K
21,10,40,Male,Never-married,Private,Machine-op-inspct,<=50K
47,9.715487196922329,20,Female,Married-civ-spouse,Self-emp-not-inc,Machine-op-inspct,>50K
31,13,60,Male,Never-married,Private,Tech-support,<=50K
56,10,42.981992318351956,Male,Married-civ-spouse,Private,Craft-repair,>50K
49,6,38,Female,Never-married,Private,Other-service,<=50K
30,9,40,Female,Never-married,Private,Adm-clerical,<=50K
31,9,40,Male,Never-married,State-gov,Protective-serv,<=50K
29,9.12102883363165,60,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
37,10,48,Male,Married-civ-spouse,Private,Sales,>50K
67,9,24,Female,Widowed,Self-emp-not-inc,Other-service,<=50K
51,3,41.06021635352515,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
31,9,35,Female,Never-married,Private,Handlers-cleaners,<=50K
32,15,40,Male,Married-civ-spouse,Private,Sales,<=50K
39,13,30,Male,Married-civ-spouse,Self-emp-not-inc,Sales,>50K
60,16,65,Female,Never-married,Private,Prof-specialty,>50K
37,10,40,Male,Married-civ-spouse,Private,Handlers-cleaners,>50K
29,9.49180117765855,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
42,10.881995777312452,90,Male,Married-civ-spouse,Local-gov,Protective-serv,<=50K
23,9,40.36961448020261,Male,Never-married,Federal-gov,Prof-specialty,<=50K
28,7,40,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
42,9,65,Female,Never-married,Private,Other-service,<=50K
32,9.49605941732664,15,Female,Divorced,Private,Other-service,<=50K
57,15,44.54089377978048,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,>50K
64,14,35,Female,Never-married,Private,Prof-specialty,<=50K
41,3,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
59,13,48,Male,Married-civ-spouse,Private,Craft-repair,>50K
42,13,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
29,12.916562416708354,40,Female,Never-married,Self-emp-inc,Prof-specialty,<=50K
44,8.9390909051055,40,Female,Divorced,Private,Other-service,<=50K
40,13,40,Male,Married-civ-spouse,Federal-gov,Exec-managerial,>50K
47,15,60,Male,Married-civ-spouse,Private,Exec-managerial,>50K
52,10,43.0789729706864,Male,Married-civ-spouse,Private,Craft-repair,>50K
48,7,34,Female,Divorced,Private,Other-service,<=50K
22,10,40,Female,Never-married,Private,Exec-managerial,<=50K
52,9,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
24,10.741771616054281,37.30802392916391,Female,Never-married,Private,Adm-clerical,<=50K
32,10,40,Female,Never-married,Private,Craft-repair,<=50K
42,11,30,Female,Divorced,Private,Tech-support,<=50K
19,10,55,Male,Never-married,Private,Handlers-cleaners,<=50K
19,10,20,Female,Never-married,Private,Adm-clerical,<=50K
42,9,40,Male,Never-married,Private,Craft-repair,<=50K
45,6,40,Female,Divorced,Private,Sales,<=50K
42,13,40,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,>50K
66,14,40,Female,Widowed,Local-gov,Prof-specialty,<=50K
20,10,25.068559882183308,Female,Never-married,Private,Sales,<=50K
32,9,47.99129814694986,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
44,10,40,Male,Never-married,State-gov,Other-service,<=50K
61,9,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
45,13,40,Male,Married-civ-spouse,Local-gov,Sales,>50K
48,11,60,Male,Married-civ-spouse,Self-emp-inc,Craft-repair,<=50K
38,9,60,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
25,13,50,Male,Married-civ-spouse,Private,Sales,<=50K
39,9,45,Female,Never-married,Private,Exec-managerial,<=50K
58,6,40,Male,Never-married,Private,Other-service,<=50K
27,9,45.172421273388025,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
36,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
56,4,38.436061448127596,Female,Never-married,Private,Farming-fishing,<=50K
41,13,43.3000194419271,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
54,8.762063380693519,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
19,9,30,Female,Never-married,Private,Sales,<=50K
39,10,50,Male,Married-civ-spouse,Self-emp-inc,Machine-op-inspct,<=50K
34,9,35,Female,Separated,Private,Other-service,<=50K
25,12,35.25776295115913,Female,Married-civ-spouse,Self-emp-not-inc,Adm-clerical,>50K
19,9,35.90785808613582,Male,Never-married,Private,Handlers-cleaners,<=50K
31,5,40,Male,Divorced,Private,Transport-moving,<=50K
30,13,45,Male,Married-civ-spouse,Private,Sales,>50K
54,9,65,Male,Married-civ-spouse,Private,Transport-moving,<=50K
40,13,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
37,12,40,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
37,10,35,Female,Divorced,Private,Adm-clerical,<=50K
19,9,30,Female,Never-married,Private,Other-service,<=50K
62,13,35,Male,Married-civ-spouse,Private,Sales,<=50K
67,13,37.51806325882551,Male,Married-civ-spouse,Private,Protective-serv,>50K
33,10.967723927761972,20,Female,Married-civ-spouse,Private,Adm-clerical,>50K
53,10,40,Male,Separated,Federal-gov,Craft-repair,<=50K
59,9,40.762583922873795,Male,Married-civ-spouse,Private,Handlers-cleaners,>50K
20,10,10,Female,Never-married,Private,Tech-support,<=50K
36,10,4,Female,Divorced,Private,Exec-managerial,<=50K
30,13,46.87453544366677,Male,Married-civ-spouse,Private,Exec-managerial,>50K
45,10,99,Male,Divorced,Private,Craft-repair,<=50K
21,10,40,Female,Never-married,Private,Adm-clerical,<=50K
54,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
44,10.19870515370179,40,Female,Divorced,State-gov,Adm-clerical,<=50K
39,10,40,Female,Divorced,Private,Adm-clerical,<=50K
39,13,46.39892669922159,Male,Married-civ-spouse,Private,Craft-repair,>50K
43,10,50,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
46,9,70,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
17,6,18,Female,Never-married,Private,Other-service,<=50K
33,9,40,Male,Married-civ-spouse,Federal-gov,Craft-repair,<=50K
29,11,40,Male,Never-married,Private,Exec-managerial,<=50K
51,11,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
21,13,45,Female,Never-married,Private,Prof-specialty,<=50K
40,9,40,Female,Divorced,Private,Tech-support,<=50K
34,12.314456438366232,55,Male,Married-civ-spouse,Private,Sales,>50K
33,13,50,Male,Never-married,Private,Prof-specialty,>50K
40,15,40,Female,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,>50K
58,13,70,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
46,9.75125327816097,40,Female,Divorced,Private,Sales,<=50K
48,8.800866006013528,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
42,16,50,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
44,9,40,Male,Divorced,Local-gov,Craft-repair,<=50K
66,16,40,Female,Divorced,Local-gov,Prof-specialty,<=50K
19,8.934425950604243,40,Male,Never-married,Private,Craft-repair,<=50K
30,13,41.87416238909032,Female,Never-married,Federal-gov,Protective-serv,>50K
38,11,40,Male,Never-married,Private,Craft-repair,<=50K
44,10,60,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
40,6,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
29,8.478748956408976,40,Male,Married-civ-spouse,Private,Other-service,<=50K
44,13,60,Male,Married-civ-spouse,Private,Sales,>50K
54,13,50,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
58,16,50,Male,Married-civ-spouse,Private,Prof-specialty,>50K
43,9.52041905955138,45.32920266021312,Male,Divorced,Private,Machine-op-inspct,<=50K
27,8.784431800558904,40,Female,Never-married,Private,Machine-op-inspct,<=50K
38,9,50,Male,Married-civ-spouse,Private,Craft-repair,>50K
42,9,44,Male,Divorced,Private,Farming-fishing,<=50K
44,10,40,Female,Divorced,Private,Adm-clerical,<=50K
51,11,40,Female,Separated,Private,Prof-specialty,<=50K
22,10.765857690224388,40,Male,Never-married,Private,Sales,<=50K
34,13,50,Male,Married-civ-spouse,Private,Sales,<=50K
37,12,48,Female,Divorced,Private,Exec-managerial,<=50K
51,13,50.18733506810157,Male,Divorced,Private,Exec-managerial,<=50K
25,13,25,Male,Never-married,Local-gov,Craft-repair,<=50K
23,12,40,Female,Never-married,Private,Transport-moving,<=50K
27,2,40,Male,Never-married,Private,Craft-repair,<=50K
39,9.542659718925451,40,Male,Divorced,Private,Other-service,<=50K
64,10.463189265102109,16,Male,Married-civ-spouse,Private,Transport-moving,<=50K
41,9.236835052255797,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
32,9,40,Male,Married-civ-spouse,Private,Protective-serv,<=50K
31,9,64,Male,Never-married,Local-gov,Machine-op-inspct,<=50K
19,9,35,Female,Never-married,Private,Sales,<=50K
50,4,35,Female,Married-civ-spouse,Private,Other-service,<=50K
54,10.476339750121886,50,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
44,10,40,Male,Divorced,Private,Craft-repair,<=50K
56,9,40,Female,Divorced,Private,Adm-clerical,<=50K
39,9,38.400501278259306,Female,Married-civ-spouse,Private,Prof-specialty,<=50K
64,12.123651447046209,65,Male,Married-civ-spouse,Private,Sales,>50K
54,10,18,Male,Married-civ-spouse,Private,Tech-support,>50K
21,10,30,Male,Never-married,Private,Handlers-cleaners,<=50K
28,10.41679170097635,40,Female,Never-married,Private,Adm-clerical,<=50K
23,9,40,Male,Never-married,Private,Sales,<=50K
19,9.608929686081776,30,Female,Never-married,Private,Sales,<=50K
45,14,46.69304166756193,Male,Married-civ-spouse,Private,Sales,>50K
28,6,40,Male,Married-spouse-absent,Private,Craft-repair,<=50K
38,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
34,9,40,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
32,13,40,Male,Never-married,Private,Adm-clerical,<=50K
34,9.39980358056233,44,Male,Married-civ-spouse,Private,Craft-repair,<=50K
17,7.353809964460883,18,Female,Never-married,Private,Sales,<=50K
47,14,55,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
49,15,45,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
37,7,40.948587766023856,Male,Never-married,Private,Handlers-cleaners,<=50K
49,13,44.1539389089806,Female,Divorced,Local-gov,Prof-specialty,<=50K
41,10.42551355594518,40,Male,Married-civ-spouse,Private,Handlers-cleaners,>50K
25,10.787512865008683,40,Male,Never-married,Private,Adm-clerical,<=50K
39,14,42.475432404673505,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
33,10,16,Female,Never-married,Private,Prof-specialty,<=50K
40,13,53.02076250197918,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
61,6.827235632043198,45,Female,Married-civ-spouse,Private,Farming-fishing,<=50K
39,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
27,14,20,Male,Never-married,State-gov,Prof-specialty,<=50K
20,9,40,Male,Never-married,Private,Adm-clerical,<=50K
34,9,50,Male,Married-civ-spouse,Private,Adm-clerical,>50K
41,7,40,Male,Divorced,Private,Other-service,<=50K
42,9,39.060398561931464,Female,Divorced,Federal-gov,Adm-clerical,<=50K
24,10,35,Female,Separated,Private,Adm-clerical,<=50K
33,8,42.33482965087654,Male,Married-civ-spouse,Private,Protective-serv,<=50K
22,13,35,Female,Never-married,Local-gov,Prof-specialty,<=50K
49,10.17016872931222,40,Female,Divorced,Private,Adm-clerical,<=50K
31,10,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
45,13,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
49,5,40,Female,Divorced,Private,Machine-op-inspct,<=50K
23,13,40,Male,Never-married,Private,Adm-clerical,<=50K
57,14,40,Female,Married-civ-spouse,Local-gov,Prof-specialty,>50K
31,5,35,Male,Never-married,Private,Craft-repair,<=50K
50,10.36101332099296,46.22720065031775,Female,Divorced,Self-emp-not-inc,Exec-managerial,<=50K
31,12,50,Male,Divorced,Private,Craft-repair,>50K
52,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
40,13,48.652836865406655,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,<=50K
54,13,50,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
40,13,60,Male,Married-civ-spouse,Private,Prof-specialty,>50K
32,10,50,Male,Never-married,Private,Other-service,<=50K
48,10,55,Female,Divorced,Private,Adm-clerical,<=50K
34,9.180347630296254,40,Female,Never-married,Private,Other-service,<=50K
28,9,40,Male,Never-married,Private,Adm-clerical,<=50K
45,13,43.491820135641646,Male,Married-civ-spouse,Private,Adm-clerical,>50K
51,9,48.31397823679454,Male,Married-civ-spouse,Private,Protective-serv,>50K
42,16,50,Male,Married-civ-spouse,Private,Prof-specialty,>50K
33,10.869052816881727,45,Male,Never-married,Private,Sales,<=50K
33,9.02060798722878,40,Male,Married-civ-spouse,State-gov,Craft-repair,<=50K
48,9.003813929804906,44,Male,Married-civ-spouse,Private,Transport-moving,<=50K
34,10,42,Male,Married-civ-spouse,Private,Other-service,<=50K
29,10,45.76998249369743,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
34,13,35,Female,Married-spouse-absent,Private,Prof-specialty,<=50K
19,10,40,Male,Never-married,Private,Sales,<=50K
29,13,40,Male,Married-civ-spouse,Local-gov,Exec-managerial,>50K
50,13,40.91686307115926,Female,Married-civ-spouse,Private,Exec-managerial,>50K
25,9.193184085809301,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
50,12,42.772872807872865,Male,Married-civ-spouse,Private,Handlers-cleaners,>50K
22,10,18,Female,Never-married,Private,Sales,<=50K
33,10,40.09194336635243,Female,Divorced,Private,Other-service,<=50K
23,4,32,Male,Married-civ-spouse,Private,Transport-moving,<=50K
51,16,47.17126488049792,Male,Married-civ-spouse,Private,Prof-specialty,>50K
61,10.018219724388318,40,Female,Never-married,Private,Adm-clerical,<=50K
35,10.390859081284386,44.575020989256345,Male,Married-civ-spouse,Local-gov,Craft-repair,>50K
28,9,35,Male,Married-civ-spouse,Private,Other-service,<=50K
20,9,35,Male,Never-married,Private,Other-service,<=50K
41,9,40,Male,Married-spouse-absent,Private,Craft-repair,<=50K
62,13,55,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,>50K
31,14,25,Male,Never-married,State-gov,Adm-clerical,<=50K
57,9,60,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
33,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
41,9,40,Male,Never-married,Federal-gov,Adm-clerical,<=50K
31,10,45.28591325756673,Male,Never-married,Private,Protective-serv,<=50K
33,12.310764933846455,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
40,9.33990712711955,30,Male,Married-civ-spouse,Local-gov,Other-service,<=50K
27,9.687311194294242,42.60281076489474,Male,Never-married,Private,Craft-repair,<=50K
25,9,35,Female,Never-married,Private,Other-service,<=50K
43,9.842580042112024,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
49,10,50,Male,Divorced,Self-emp-inc,Exec-managerial,<=50K
37,8.495554401612827,35,Male,Married-civ-spouse,Private,Craft-repair,<=50K
55,9.47327297157808,72,Male,Married-civ-spouse,Private,Transport-moving,>50K
25,9,40,Female,Divorced,Private,Adm-clerical,<=50K
50,11.945653466372484,52,Male,Married-civ-spouse,State-gov,Prof-specialty,<=50K
63,2,40,Male,Divorced,Private,Transport-moving,<=50K
62,3,40,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
75,10,30,Male,Married-spouse-absent,Self-emp-not-inc,Craft-repair,<=50K
32,10,84,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
42,7.758084881292724,40,Male,Separated,Private,Craft-repair,<=50K
63,9,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
33,11,40,Male,Married-civ-spouse,Local-gov,Tech-support,<=50K
40,11,46.766028624330886,Male,Married-civ-spouse,Private,Craft-repair,>50K
20,9.851144015556045,20,Female,Never-married,Private,Other-service,<=50K
72,9.417852962383888,15,Male,Married-civ-spouse,Private,Sales,<=50K
29,9,40,Female,Divorced,Private,Exec-managerial,<=50K
41,9.188554935618443,40,Female,Married-civ-spouse,Private,Farming-fishing,<=50K
41,14,70,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
53,10,40,Female,Divorced,State-gov,Adm-clerical,<=50K
34,13,40,Female,Never-married,Private,Adm-clerical,<=50K
30,13,45.953602173101764,Male,Never-married,Private,Sales,>50K
27,10,40,Male,Married-civ-spouse,State-gov,Exec-managerial,>50K
46,10,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
43,13,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
38,9.10230552271158,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
34,9,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,<=50K
50,13,45,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,>50K
47,9,50,Male,Married-civ-spouse,Self-emp-not-inc,Transport-moving,<=50K
70,10,35.27928017331997,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
33,16,60,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,<=50K
29,10,44.080098242416625,Male,Married-civ-spouse,Private,Craft-repair,<=50K
36,10,45,Male,Divorced,Private,Adm-clerical,<=50K
51,14,40,Male,Married-civ-spouse,State-gov,Exec-managerial,>50K
43,15,50,Male,Divorced,State-gov,Prof-specialty,<=50K
42,13,40,Male,Divorced,Private,Sales,<=50K
54,9,40,Male,Married-civ-spouse,Private,Sales,<=50K
26,10,37,Female,Never-married,Private,Sales,<=50K
49,8.712525272996983,40,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
46,13,40,Male,Married-civ-spouse,Private,Tech-support,<=50K
39,13,60,Male,Never-married,Self-emp-not-inc,Sales,<=50K
34,13,40.43946901823683,Female,Never-married,Private,Sales,<=50K
26,13,42,Male,Never-married,Local-gov,Adm-clerical,<=50K
41,13,46.73017366101749,Male,Married-civ-spouse,Private,Sales,>50K
51,13,45,Male,Divorced,Private,Prof-specialty,<=50K
34,10.902019924992821,51.79972337585553,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,>50K
69,9.417900380129288,36,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
51,13,40,Male,Separated,Private,Sales,<=50K
19,9.119013623594268,35,Male,Never-married,Private,Other-service,<=50K
38,14,60,Male,Married-civ-spouse,Private,Exec-managerial,>50K
45,3,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
35,13,40,Female,Never-married,Private,Sales,<=50K
38,13,39.932661709489544,Male,Married-civ-spouse,Private,Other-service,<=50K
18,9,38,Female,Never-married,Private,Sales,<=50K
49,13,26,Male,Married-civ-spouse,Private,Sales,>50K
48,10,50.27927268623693,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
