age,education_num,hours_per_week,workclass,marital_status,occupation,sex,income
45,9.0,38.0,workclass_State-gov,marital_status_Divorced,occupation_Exec-managerial,sex_Female,income_>50K
50,9.349072456359863,32.41536331176758,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
45,12.989062309265137,55.0,workclass_Private,marital_status_Divorced,occupation_Sales,sex_Female,income_<=50K
40,10.0,40.0,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Tech-support,sex_Male,income_>50K
42,8.943421363830566,60.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
35,10.9554443359375,40.0,workclass_Private,marital_status_Never-married,occupation_Transport-moving,sex_Male,income_<=50K
39,9.0,40.0,workclass_Private,marital_status_Separated,occupation_Handlers-cleaners,sex_Male,income_<=50K
49,10.0,43.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
32,9.469828605651855,40.0,workclass_Private,marital_status_Never-married,occupation_Machine-op-inspct,sex_Female,income_<=50K
45,9.879021644592285,10.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Male,income_<=50K
31,11.0,40.0,workclass_Private,marital_status_Never-married,occupation_Protective-serv,sex_Male,income_<=50K
26,13.0,58.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
30,9.076789855957031,30.0,workclass_Private,marital_status_Divorced,occupation_Transport-moving,sex_Male,income_<=50K
36,9.0,40.0,workclass_Private,marital_status_Separated,occupation_Adm-clerical,sex_Female,income_<=50K
32,11.0,50.0,workclass_Private,marital_status_Divorced,occupation_Exec-managerial,sex_Female,income_<=50K
34,2.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
33,10.0,31.83994483947754,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
35,13.0,50.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Male,income_<=50K
30,13.0,55.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
26,11.0,54.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
29,10.636849403381348,40.0,workclass_Private,marital_status_Never-married,occupation_Machine-op-inspct,sex_Male,income_<=50K
43,11.756776809692383,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
35,10.660780906677246,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_<=50K
27,10.071370124816895,60.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
44,7.373960018157959,30.0,workclass_Private,marital_status_Married-spouse-absent,occupation_Adm-clerical,sex_Female,income_<=50K
18,9.0,18.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
30,10.718811988830566,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
42,12.248122215270996,46.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
23,6.655477523803711,20.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
39,12.0,40.0,workclass_Private,marital_status_Divorced,occupation_Other-service,sex_Female,income_<=50K
41,14.0,55.0,workclass_Local-gov,marital_status_Divorced,occupation_Prof-specialty,sex_Female,income_<=50K
47,9.0,35.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Female,income_<=50K
19,10.0,10.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Female,income_<=50K
26,14.0,20.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Male,income_<=50K
29,14.0,35.935184478759766,workclass_Private,marital_status_Never-married,occupation_Transport-moving,sex_Male,income_<=50K
27,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
44,12.108325004577637,50.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
42,10.0,40.0,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_>50K
53,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
58,14.0,35.0,workclass_Local-gov,marital_status_Widowed,occupation_Prof-specialty,sex_Male,income_>50K
38,10.227872848510742,43.0,workclass_Local-gov,marital_status_Never-married,occupation_Prof-specialty,sex_Male,income_<=50K
19,10.0,10.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
46,13.0,45.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
36,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Handlers-cleaners,sex_Male,income_<=50K
29,13.0,41.921844482421875,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
51,14.0,40.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Male,income_>50K
28,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
52,10.0,50.0,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
31,10.300865173339844,40.0,workclass_Private,marital_status_Never-married,occupation_Farming-fishing,sex_Male,income_<=50K
60,9.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
52,13.509175300598145,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Handlers-cleaners,sex_Male,income_<=50K
31,9.0,50.0,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_<=50K
24,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Female,income_<=50K
53,14.0,55.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
21,11.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_<=50K
38,10.0,38.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
19,9.0,20.0,workclass_State-gov,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
44,11.0,40.0,workclass_Federal-gov,marital_status_Divorced,occupation_Tech-support,sex_Male,income_<=50K
43,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
61,10.0,40.0,workclass_Private,marital_status_Divorced,occupation_Sales,sex_Female,income_<=50K
45,14.0,40.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
50,13.0,45.0,workclass_Private,marital_status_Divorced,occupation_Prof-specialty,sex_Female,income_<=50K
41,8.0,47.8664665222168,workclass_Private,marital_status_Divorced,occupation_Transport-moving,sex_Male,income_>50K
28,10.0,55.14621353149414,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_>50K
34,14.0,40.0,workclass_Self-emp-inc,marital_status_Separated,occupation_Prof-specialty,sex_Female,income_>50K
47,10.706831932067871,60.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_>50K
25,13.0,34.787071228027344,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Female,income_<=50K
40,13.0,52.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Female,income_>50K
29,9.958300590515137,80.0,workclass_Self-emp-not-inc,marital_status_Divorced,occupation_Craft-repair,sex_Male,income_<=50K
29,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Transport-moving,sex_Male,income_<=50K
37,15.0,39.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Female,income_>50K
43,13.0,45.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
29,13.0,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
56,7.0,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
42,10.0,40.0,workclass_State-gov,marital_status_Divorced,occupation_Adm-clerical,sex_Female,income_<=50K
37,10.0,65.0,workclass_State-gov,marital_status_Divorced,occupation_Other-service,sex_Male,income_<=50K
62,13.0,60.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_>50K
31,10.0,42.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
31,9.0,47.0,workclass_Local-gov,marital_status_Divorced,occupation_Protective-serv,sex_Male,income_>50K
49,13.0,40.0,workclass_Private,marital_status_Divorced,occupation_Exec-managerial,sex_Female,income_<=50K
32,11.8665771484375,41.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
69,5.0,40.0,workclass_Private,marital_status_Never-married,occupation_Craft-repair,sex_Male,income_<=50K
26,10.0,35.0,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
25,13.0,50.0,workclass_State-gov,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
32,13.0,34.04151153564453,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
18,10.0,24.419178009033203,workclass_Private,marital_status_Never-married,occupation_Other-service,sex_Female,income_<=50K
50,12.209784507751465,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
33,9.294548988342285,34.75526809692383,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_>50K
41,14.0,55.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
33,13.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Other-service,sex_Female,income_<=50K
28,8.629456520080566,40.0,workclass_Private,marital_status_Divorced,occupation_Adm-clerical,sex_Male,income_<=50K
35,10.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
57,9.0,40.0,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
45,11.0,40.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Protective-serv,sex_Male,income_<=50K
43,10.646211624145508,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Tech-support,sex_Female,income_<=50K
20,5.0,50.0,workclass_Private,marital_status_Never-married,occupation_Transport-moving,sex_Male,income_<=50K
38,4.0,36.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
27,10.297174453735352,40.0,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Other-service,sex_Male,income_<=50K
71,9.0,40.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
42,12.834938049316406,42.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_>50K
38,15.0,45.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
51,11.05347728729248,40.0,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_<=50K
45,9.0,40.0,workclass_State-gov,marital_status_Divorced,occupation_Tech-support,sex_Female,income_<=50K
59,13.0,40.0,workclass_Private,marital_status_Divorced,occupation_Exec-managerial,sex_Male,income_<=50K
31,3.0,25.0,workclass_Private,marital_status_Never-married,occupation_Farming-fishing,sex_Male,income_<=50K
23,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Sales,sex_Male,income_<=50K
47,12.0,40.0,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_>50K
49,12.0,40.17111587524414,workclass_Self-emp-not-inc,marital_status_Divorced,occupation_Exec-managerial,sex_Male,income_<=50K
68,10.569010734558105,70.0,workclass_Private,marital_status_Divorced,occupation_Transport-moving,sex_Male,income_<=50K
69,10.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
29,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
29,6.0,35.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
27,11.0,50.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Male,income_<=50K
56,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
23,6.0,27.95331382751465,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
31,9.0,42.11066436767578,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
28,9.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
28,9.0,40.0,workclass_Private,marital_status_Never-married,occupation_Prof-specialty,sex_Female,income_<=50K
53,10.0,45.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Farming-fishing,sex_Male,income_<=50K
23,13.0,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
37,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
38,13.0,40.0,workclass_Private,marital_status_Never-married,occupation_Farming-fishing,sex_Male,income_<=50K
33,13.0,60.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Prof-specialty,sex_Male,income_>50K
45,10.0,40.0,workclass_Local-gov,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
46,7.0,27.0,workclass_Private,marital_status_Widowed,occupation_Other-service,sex_Female,income_<=50K
27,10.341361045837402,50.0,workclass_Self-emp-inc,marital_status_Never-married,occupation_Sales,sex_Male,income_<=50K
42,9.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Female,income_<=50K
69,14.0,38.349334716796875,workclass_Self-emp-inc,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
40,9.406222343444824,40.0,workclass_State-gov,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
46,11.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Machine-op-inspct,sex_Male,income_<=50K
41,8.773390769958496,35.0,workclass_Private,marital_status_Separated,occupation_Transport-moving,sex_Male,income_<=50K
62,11.0,50.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Male,income_>50K
27,9.0,31.55248260498047,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
36,13.0,40.0,workclass_Federal-gov,marital_status_Married-civ-spouse,occupation_Exec-managerial,sex_Female,income_<=50K
30,13.0,18.0,workclass_Private,marital_status_Never-married,occupation_Sales,sex_Male,income_<=50K
42,9.103883743286133,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
47,6.0,40.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_<=50K
30,9.0,44.0,workclass_Private,marital_status_Never-married,occupation_Machine-op-inspct,sex_Male,income_<=50K
32,10.45064640045166,45.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Male,income_<=50K
33,11.0,34.68423080444336,workclass_Private,marital_status_Married-civ-spouse,occupation_Adm-clerical,sex_Female,income_<=50K
25,12.0,40.0,workclass_Private,marital_status_Never-married,occupation_Adm-clerical,sex_Female,income_<=50K
36,13.16677188873291,40.0,workclass_Self-emp-not-inc,marital_status_Married-civ-spouse,occupation_Sales,sex_Female,income_>50K
52,10.0,40.0,workclass_Private,marital_status_Divorced,occupation_Exec-managerial,sex_Female,income_<=50K
39,11.476371765136719,72.0,workclass_Private,marital_status_Married-civ-spouse,occupation_Craft-repair,sex_Male,income_>50K
