age,education_num,hours_per_week,sex,marital_status,workclass,occupation,income
17,6,25,Male,Never-married,Private,Other-service,<=50K
35,9,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
24,4,38.18782777124252,Male,Never-married,Private,Sales,<=50K
23,9,40,Male,Never-married,Private,Handlers-cleaners,<=50K
29,9,65,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,>50K
31,9,40,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,<=50K
36.61049898780239,9.042094901528927,40,Male,Never-married,Private,Craft-repair,<=50K
47,13,45,Female,Married-civ-spouse,Local-gov,Prof-specialty,<=50K
54,9,40,Female,Never-married,Private,Adm-clerical,<=50K
50,9,46,Female,Divorced,State-gov,Prof-specialty,<=50K
60,10,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
50,14,40,Male,Married-civ-spouse,Private,Sales,>50K
55,11,46.49073711672607,Male,Married-civ-spouse,Private,Prof-specialty,>50K
41.38867494990902,13,50,Male,Never-married,Self-emp-not-inc,Prof-specialty,<=50K
27,13,40,Female,Married-civ-spouse,Private,Tech-support,>50K
21,9,42,Male,Never-married,Private,Craft-repair,<=50K
41,13,40.18284439227167,Female,Divorced,Local-gov,Protective-serv,<=50K
41.44676624246067,13,35,Male,Divorced,Private,Exec-managerial,<=50K
25,10,40,Male,Never-married,Private,Prof-specialty,>50K
26,9,45,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
33,9,40,Male,Never-married,Private,Machine-op-inspct,<=50K
48,13,44,Female,Divorced,Private,Priv-house-serv,<=50K
21,10,40,Male,Never-married,Private,Machine-op-inspct,<=50K
47,9,20,Female,Married-civ-spouse,Self-emp-not-inc,Machine-op-inspct,>50K
31,13,60,Male,Married-civ-spouse,Private,Tech-support,<=50K
56,10,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
49,6,38,Male,Never-married,Private,Other-service,<=50K
30,9,40,Female,Never-married,Private,Adm-clerical,<=50K
31,9,40,Male,Never-married,State-gov,Protective-serv,<=50K
29,9,43.52612174050558,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
37,10,48,Male,Married-civ-spouse,Private,Sales,>50K
67,9,24,Female,Widowed,Private,Other-service,<=50K
51,3,52,Male,Married-civ-spouse,Private,Handlers-cleaners,<=50K
35.22534279976621,9,35,Female,Never-married,Private,Other-service,<=50K
32,15,40,Male,Married-civ-spouse,Private,Sales,<=50K
39,10.386503593879256,30,Male,Married-civ-spouse,Private,Sales,>50K
44.05335072897486,16,65,Female,Never-married,Private,Prof-specialty,>50K
37,10,44.836029040441005,Male,Married-civ-spouse,Private,Handlers-cleaners,>50K
29,11,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
42,9,43.736120425452796,Male,Married-civ-spouse,Private,Protective-serv,<=50K
23,9,40,Male,Married-civ-spouse,Federal-gov,Prof-specialty,<=50K
28,7,40,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
42,9,65,Female,Never-married,Private,Other-service,<=50K
32,7,34.70766024346501,Female,Divorced,Private,Other-service,<=50K
48.22659894960826,15,50,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,>50K
64,14,35,Female,Never-married,Private,Prof-specialty,<=50K
41,3,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
43.27400059255401,13,48,Male,Married-civ-spouse,Private,Craft-repair,<=50K
42,13,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
29,12,40,Female,Never-married,Self-emp-inc,Prof-specialty,<=50K
44,9,40,Female,Never-married,Private,Other-service,<=50K
40,13,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
47,15,47.2720338291591,Male,Married-civ-spouse,Private,Exec-managerial,>50K
52,10.362185378530716,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
48,7,34,Female,Divorced,Private,Other-service,<=50K
22,10,40,Female,Never-married,Private,Exec-managerial,<=50K
52,9,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
24,11,40,Female,Never-married,Private,Adm-clerical,<=50K
32,10,40,Female,Never-married,Private,Craft-repair,<=50K
36.41988293147119,11,30,Female,Divorced,Private,Tech-support,<=50K
19,8.490775652741078,55,Male,Never-married,Private,Handlers-cleaners,<=50K
33.50970717815521,10,20,Female,Never-married,Private,Adm-clerical,<=50K
42,9,40,Male,Never-married,Private,Craft-repair,<=50K
45,6,37.49974393853929,Female,Divorced,Private,Sales,<=50K
42,13,40,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,>50K
41.71964964811589,14,38.40371623118641,Female,Widowed,Local-gov,Prof-specialty,<=50K
20,10,8,Female,Never-married,Private,Sales,<=50K
32,9,40,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,<=50K
44,10.118203088592322,40,Male,Never-married,Local-gov,Other-service,<=50K
39.247634418365955,9,43.37403529410401,Male,Married-civ-spouse,Private,Transport-moving,<=50K
45,13,46.33766821038552,Male,Married-civ-spouse,Local-gov,Sales,>50K
48,10.338197926910553,60,Male,Married-civ-spouse,Self-emp-inc,Craft-repair,<=50K
38,9,60,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
25,13,50,Male,Married-civ-spouse,Private,Sales,<=50K
39,9,45,Female,Never-married,Federal-gov,Exec-managerial,<=50K
58,6,40,Male,Never-married,Private,Other-service,<=50K
27,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
36,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
56,4,20,Female,Never-married,Private,Farming-fishing,<=50K
41,13,45,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
54,4,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
19,9,30,Female,Never-married,Private,Sales,<=50K
39,10,50,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
34,9,35,Female,Separated,Private,Other-service,<=50K
25,12,35,Female,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,>50K
19,9,30,Male,Never-married,Private,Handlers-cleaners,<=50K
31,5,40,Male,Divorced,Private,Transport-moving,<=50K
43.94729545874718,13,45,Male,Married-civ-spouse,Private,Sales,>50K
54,9,65,Male,Married-civ-spouse,Private,Craft-repair,<=50K
40,11.25972275510069,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
37,12,40,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
37,10,35,Female,Divorced,Private,Adm-clerical,<=50K
19,9,30,Female,Never-married,Private,Other-service,<=50K
62,13,35,Male,Married-civ-spouse,Private,Sales,<=50K
67,13,7,Male,Married-civ-spouse,Private,Prof-specialty,>50K
33,9,20,Female,Married-civ-spouse,Private,Adm-clerical,>50K
53,10,40,Male,Separated,Federal-gov,Craft-repair,<=50K
40.52768776208375,9,44.36263300539267,Male,Married-civ-spouse,Private,Handlers-cleaners,>50K
20,10,35.385351310431204,Female,Never-married,Private,Tech-support,<=50K
36,10,4,Female,Divorced,Private,Exec-managerial,<=50K
30,10.409581142759773,42,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
45,10,99,Male,Divorced,Private,Craft-repair,<=50K
21,10,40,Female,Never-married,Private,Adm-clerical,<=50K
54,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
44,10,40,Female,Divorced,State-gov,Adm-clerical,<=50K
39,10,40,Female,Divorced,Private,Adm-clerical,<=50K
39,13,45,Male,Married-civ-spouse,Private,Craft-repair,>50K
43,10,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
46,9,70,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
17,6,33.21045851383778,Female,Never-married,Private,Other-service,<=50K
33,9,40,Male,Married-civ-spouse,Federal-gov,Craft-repair,<=50K
29,11,40,Male,Never-married,Private,Exec-managerial,<=50K
51,11,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
21,13,45,Female,Never-married,Private,Prof-specialty,<=50K
40,9,40,Female,Divorced,Private,Tech-support,<=50K
34,10,45.23875317972406,Male,Married-civ-spouse,Private,Exec-managerial,>50K
33,13,50,Male,Never-married,Private,Prof-specialty,>50K
40,15,40,Male,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,>50K
58,13,70,Male,Married-civ-spouse,Private,Exec-managerial,>50K
46,10,40,Male,Divorced,Private,Sales,<=50K
48,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
43.28125634123999,16,50,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
44,9,40,Male,Divorced,Local-gov,Craft-repair,<=50K
66,16,40,Female,Divorced,Local-gov,Prof-specialty,<=50K
36.59385139058407,9,40,Male,Never-married,Private,Craft-repair,<=50K
30,13,60,Female,Never-married,Federal-gov,Prof-specialty,>50K
38,11,40,Male,Never-married,Private,Craft-repair,<=50K
44,10,60,Male,Married-civ-spouse,Private,Sales,>50K
40,6,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
29,3,40,Male,Married-civ-spouse,Private,Other-service,<=50K
44,13,60,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
54,13,50,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
58,11.63925841849565,46.751983389768284,Male,Married-civ-spouse,Private,Prof-specialty,>50K
43,9,40,Male,Divorced,Private,Machine-op-inspct,<=50K
34.478511325497095,10,40,Female,Never-married,Private,Machine-op-inspct,<=50K
38,9,50,Male,Married-civ-spouse,Private,Craft-repair,>50K
42,9,44,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
44,10,40,Female,Never-married,Private,Adm-clerical,<=50K
51,11,40,Female,Separated,Private,Prof-specialty,<=50K
22,9,40,Male,Never-married,Private,Sales,<=50K
34,13,50,Male,Married-civ-spouse,Private,Sales,<=50K
37,12,48,Female,Divorced,Private,Exec-managerial,<=50K
51,13,50,Male,Divorced,Private,Exec-managerial,<=50K
25,13,39.42164953508361,Male,Never-married,Local-gov,Craft-repair,<=50K
23,12,40,Female,Never-married,Private,Transport-moving,<=50K
27,2,40,Male,Never-married,Private,Craft-repair,<=50K
39,7,40,Male,Divorced,Private,Other-service,<=50K
64,9,44.774991754282105,Male,Married-civ-spouse,Private,Transport-moving,<=50K
41,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
32,9,40,Male,Married-civ-spouse,Private,Protective-serv,<=50K
31,9,64,Male,Never-married,Local-gov,Machine-op-inspct,<=50K
19,9,35.952168685789935,Female,Never-married,Private,Sales,<=50K
50,4,35,Female,Married-civ-spouse,Private,Other-service,<=50K
54,9,50,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
44,10,40,Male,Divorced,Private,Craft-repair,<=50K
56,9,40,Female,Divorced,Private,Adm-clerical,<=50K
39,9,40.13058932851799,Female,Married-civ-spouse,Private,Prof-specialty,<=50K
64,9,45.861292507558446,Male,Married-civ-spouse,Private,Sales,>50K
54,10,45.39954182875693,Male,Married-civ-spouse,Private,Tech-support,>50K
21,8.351896894541381,30,Male,Never-married,Private,Handlers-cleaners,<=50K
34.95245651034592,10,40,Female,Never-married,Private,Adm-clerical,<=50K
36.60659410715764,9,40,Male,Never-married,Private,Sales,<=50K
19,10,30,Female,Never-married,Private,Sales,<=50K
45,14,46.228837097623575,Male,Married-civ-spouse,Private,Sales,>50K
28,8.855825353014263,40,Male,Married-spouse-absent,Private,Craft-repair,<=50K
38,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
34,9,40,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
32,13,40,Male,Never-married,Private,Adm-clerical,<=50K
34,9,44,Male,Married-civ-spouse,Private,Craft-repair,<=50K
17,7,35.552862233337216,Female,Never-married,Private,Sales,<=50K
47,14,55,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
40.59406113003639,10.559717705230824,45,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
37,7,40,Male,Never-married,Private,Handlers-cleaners,<=50K
49,13,50,Female,Divorced,Private,Prof-specialty,<=50K
41,7,40,Male,Married-civ-spouse,Private,Handlers-cleaners,>50K
35.788380331216764,9,40,Male,Never-married,Private,Adm-clerical,<=50K
39,11.778687090197916,45,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
33,10,16,Female,Never-married,Private,Prof-specialty,<=50K
40,13,45,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
61,3,45,Female,Married-civ-spouse,Private,Farming-fishing,<=50K
39,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
27,14,20,Male,Never-married,State-gov,Prof-specialty,<=50K
20,9,40,Male,Never-married,Private,Adm-clerical,<=50K
34,9,50,Male,Married-civ-spouse,Private,Adm-clerical,>50K
41,7,40,Male,Divorced,Private,Other-service,<=50K
42,9,40,Female,Divorced,Federal-gov,Adm-clerical,<=50K
24,10,35,Female,Separated,Private,Adm-clerical,<=50K
33,8,40,Male,Married-civ-spouse,Private,Protective-serv,<=50K
22,13,35,Female,Never-married,Local-gov,Prof-specialty,<=50K
49,9,40,Female,Divorced,Private,Adm-clerical,<=50K
31,10,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
45,13,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
49,5,40,Female,Divorced,Private,Machine-op-inspct,<=50K
23,13,40,Male,Never-married,Private,Adm-clerical,<=50K
57,14,40,Female,Married-civ-spouse,Local-gov,Prof-specialty,>50K
31,5,35,Male,Never-married,Private,Craft-repair,<=50K
39.63188654682973,10,40,Female,Divorced,Self-emp-not-inc,Exec-managerial,<=50K
31,10.19192054785023,50,Male,Divorced,Private,Craft-repair,>50K
52,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
40,13,60,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,<=50K
54,9.61589746583123,50,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
40,13,60,Male,Married-civ-spouse,Private,Prof-specialty,>50K
32,10,37.29959573052943,Male,Never-married,Private,Other-service,<=50K
48,10,55,Female,Divorced,Private,Prof-specialty,<=50K
34,2,40,Female,Never-married,Private,Other-service,<=50K
28,9,40,Male,Never-married,Private,Adm-clerical,<=50K
45,13,45,Male,Married-civ-spouse,Private,Adm-clerical,>50K
51,9,40,Male,Married-civ-spouse,Private,Protective-serv,>50K
42,16,50,Male,Married-civ-spouse,Private,Prof-specialty,>50K
33,9,39.41249028318166,Male,Never-married,Private,Sales,<=50K
33,10.26712027203468,40,Male,Married-civ-spouse,State-gov,Craft-repair,<=50K
48,9,43.86940623105271,Male,Married-civ-spouse,Private,Transport-moving,<=50K
34,10,42,Male,Married-civ-spouse,Private,Other-service,<=50K
34,13,37.88156321994206,Female,Married-spouse-absent,Private,Prof-specialty,<=50K
19,10,40,Male,Never-married,Private,Sales,<=50K
29,13,40,Male,Married-civ-spouse,Local-gov,Exec-managerial,>50K
50,13,20,Female,Married-civ-spouse,Private,Exec-managerial,>50K
25,5,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
50,12,45.327915130880776,Male,Married-civ-spouse,Private,Handlers-cleaners,>50K
22,10,18,Female,Never-married,Private,Sales,<=50K
33,10,40,Female,Divorced,Private,Other-service,<=50K
23,4,32,Male,Married-civ-spouse,Private,Transport-moving,<=50K
47.641574498142106,16,60,Male,Married-civ-spouse,Private,Prof-specialty,>50K
61,9,40,Female,Never-married,Private,Adm-clerical,<=50K
35,11.661204830011195,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
28,9,39.85151249723118,Male,Married-civ-spouse,Private,Other-service,<=50K
20,9,35,Male,Never-married,Private,Other-service,<=50K
41,9.197425954436259,40,Male,Married-spouse-absent,Private,Craft-repair,<=50K
62,13,55,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,>50K
31,14,25,Female,Never-married,State-gov,Adm-clerical,<=50K
57,9.817025557917818,60,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
33,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
41,9,40,Male,Never-married,Federal-gov,Adm-clerical,<=50K
31,10,40,Male,Married-civ-spouse,Private,Protective-serv,<=50K
44.65236737435883,11.006467547665283,46.7726175231829,Male,Married-civ-spouse,Private,Exec-managerial,>50K
40,9,30,Male,Married-civ-spouse,Private,Other-service,<=50K
27,9,35,Male,Never-married,Private,Other-service,<=50K
25,9,35,Female,Never-married,Private,Other-service,<=50K
43,9,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
49,10,50,Male,Divorced,Self-emp-inc,Exec-managerial,<=50K
37,10,35,Male,Married-civ-spouse,Private,Craft-repair,<=50K
55,9,46.41451927918154,Male,Married-civ-spouse,Private,Exec-managerial,>50K
25,9,40,Female,Divorced,Private,Adm-clerical,<=50K
50,9,52,Male,Married-civ-spouse,State-gov,Prof-specialty,<=50K
63,2,40,Male,Divorced,Private,Craft-repair,<=50K
62,3,40,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
75,10,30,Male,Married-spouse-absent,Self-emp-not-inc,Craft-repair,<=50K
32,10,84,Male,Married-civ-spouse,Private,Exec-managerial,>50K
42,9,40,Male,Separated,Private,Craft-repair,<=50K
63,9,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
33,10.823579387404747,40,Male,Married-civ-spouse,Local-gov,Tech-support,<=50K
40,11,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
20,10,20,Female,Never-married,Private,Other-service,<=50K
72,10.192806096674577,15,Male,Married-civ-spouse,Private,Sales,<=50K
29,9,40,Female,Divorced,Private,Exec-managerial,<=50K
41,3,40,Female,Married-civ-spouse,Private,Farming-fishing,<=50K
41,14,70,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
53,10,40,Female,Divorced,Private,Adm-clerical,<=50K
34,13,40,Female,Never-married,Private,Adm-clerical,<=50K
30,13,42.315429260037874,Male,Never-married,Private,Sales,>50K
27,10,45.48987091243487,Male,Married-civ-spouse,State-gov,Exec-managerial,>50K
46,10,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
43,13,46.72713675509556,Male,Married-civ-spouse,Private,Prof-specialty,>50K
34,9,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,<=50K
50,13,45,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,>50K
47,9.701686518926904,43.574784885604956,Male,Married-civ-spouse,Private,Transport-moving,<=50K
70,10,40,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
33,16,60,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,>50K
29,10,60,Male,Married-civ-spouse,Private,Craft-repair,<=50K
36,10,45,Male,Divorced,Private,Adm-clerical,<=50K
46.371742329817145,14,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
43,15,50,Male,Divorced,State-gov,Prof-specialty,<=50K
39.66017907768151,13,40,Male,Married-civ-spouse,Private,Sales,<=50K
54,9,40,Male,Married-civ-spouse,Private,Sales,<=50K
26,10,36.491416483227326,Female,Never-married,Private,Sales,<=50K
49,9,40,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
46,13,40,Male,Married-civ-spouse,Private,Tech-support,<=50K
39,13,60,Male,Never-married,Self-emp-not-inc,Sales,<=50K
34,13,35,Female,Never-married,Private,Sales,<=50K
26,13,42,Male,Never-married,Local-gov,Adm-clerical,<=50K
41,13,40,Male,Married-civ-spouse,Private,Sales,>50K
51,13,45,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
34,9,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,>50K
69,9,36,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
38.266948791033336,13,40,Male,Separated,Private,Sales,<=50K
19,9,36.420753361881026,Male,Never-married,Private,Other-service,<=50K
38,14,60,Male,Married-civ-spouse,Private,Exec-managerial,>50K
45,9.432295695308891,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
35,13,40,Male,Never-married,Private,Sales,<=50K
40.689714252396854,13,70,Male,Married-civ-spouse,Private,Other-service,<=50K
18,9,38,Female,Never-married,Private,Sales,<=50K
49,13,45.52362814480605,Male,Married-civ-spouse,Private,Sales,>50K
47.52772483832127,11.707670146033035,40,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
29,9,40,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
46,11.164572782114401,55,Male,Married-civ-spouse,Private,Exec-managerial,>50K
19,10,16,Female,Never-married,Self-emp-not-inc,Sales,<=50K
37,9,40,Male,Never-married,Private,Craft-repair,<=50K
23,9,40,Female,Never-married,Private,Adm-clerical,<=50K
25,13,40,Female,Never-married,Local-gov,Prof-specialty,<=50K
55,10,40,Female,Married-civ-spouse,Private,Exec-managerial,>50K
59,3,40,Male,Married-civ-spouse,Self-emp-inc,Craft-repair,<=50K
61,6,55,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
58,14,50,Male,Married-civ-spouse,Private,Prof-specialty,>50K
32,9,40,Male,Never-married,Private,Machine-op-inspct,<=50K
53,10,66,Male,Married-civ-spouse,Private,Craft-repair,<=50K
50,6,40,Female,Separated,Private,Adm-clerical,<=50K
41,13,15,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
