age,education_num,hours_per_week,sex,marital_status,workclass,occupation,income
39,NA,30,Male,Married-civ-spouse,Private,Sales,>50K
NA,16,65,Female,Never-married,Private,Prof-specialty,>50K
37,10,NA,Male,Married-civ-spouse,NA,Handlers-cleaners,>50K
29,11,50,Male,Married-civ-spouse,Private,Craft-repair,<=50K
42,9,NA,Male,Married-civ-spouse,NA,Protective-serv,<=50K
23,9,40,Male,NA,Federal-gov,Prof-specialty,<=50K
28,7,40,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
42,9,65,Female,Never-married,Private,Other-service,<=50K
32,7,NA,Female,Divorced,Private,Other-service,<=50K
NA,15,50,Male,Married-civ-spouse,Self-emp-inc,NA,NA
64,14,35,Female,Never-married,Private,Prof-specialty,<=50K
41,3,40,Male,Married-civ-spouse,NA,Adm-clerical,<=50K
NA,13,48,Male,Married-civ-spouse,NA,Craft-repair,NA
42,13,40,Male,Married-civ-spouse,Private,Prof-specialty,<=50K
29,12,40,Female,Never-married,Self-emp-inc,Prof-specialty,<=50K
44,9,40,Female,NA,NA,Other-service,<=50K
40,13,40,Male,Married-civ-spouse,Private,Exec-managerial,>50K
47,15,NA,Male,Married-civ-spouse,Private,Exec-managerial,>50K
52,NA,40,NA,Married-civ-spouse,Private,Craft-repair,>50K
48,7,34,NA,Divorced,NA,Other-service,NA
22,10,40,Female,Never-married,Private,Exec-managerial,<=50K
52,9,40,Male,Married-civ-spouse,Private,NA,>50K
24,11,40,Female,Never-married,Private,Adm-clerical,<=50K
32,10,40,Female,Never-married,Private,Craft-repair,<=50K
NA,11,30,Female,Divorced,Private,Tech-support,<=50K
19,NA,55,Male,Never-married,Private,Handlers-cleaners,<=50K
NA,10,20,Female,Never-married,Private,Adm-clerical,<=50K
42,9,40,Male,Never-married,Private,Craft-repair,<=50K
45,6,NA,Female,Divorced,Private,Sales,<=50K
42,13,40,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,NA
NA,14,NA,Female,Widowed,Local-gov,Prof-specialty,<=50K
20,10,8,Female,Never-married,Private,Sales,<=50K
32,9,40,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,NA
44,NA,40,Male,Never-married,Local-gov,Other-service,<=50K
NA,9,NA,Male,Married-civ-spouse,Private,Transport-moving,<=50K
45,13,NA,Male,Married-civ-spouse,Local-gov,Sales,>50K
48,NA,60,Male,Married-civ-spouse,Self-emp-inc,Craft-repair,<=50K
38,9,60,Female,Married-civ-spouse,Private,Adm-clerical,<=50K
25,13,50,Male,Married-civ-spouse,Private,Sales,<=50K
39,9,45,Female,Never-married,Federal-gov,Exec-managerial,<=50K
58,6,40,Male,Never-married,Private,Other-service,<=50K
27,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
36,9,40,Male,Married-civ-spouse,NA,Machine-op-inspct,<=50K
56,4,20,Female,Never-married,Private,Farming-fishing,<=50K
41,13,45,Male,NA,Local-gov,Prof-specialty,>50K
54,4,40,Male,Married-civ-spouse,NA,Craft-repair,<=50K
19,9,30,Female,Never-married,Private,Sales,<=50K
39,10,50,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
34,9,35,Female,Separated,Private,Other-service,<=50K
25,12,35,Female,Married-civ-spouse,Self-emp-not-inc,NA,>50K
19,9,30,Male,Never-married,Private,Handlers-cleaners,NA
31,5,40,Male,Divorced,Private,Transport-moving,<=50K
NA,13,45,Male,Married-civ-spouse,Private,Sales,>50K
54,9,65,NA,Married-civ-spouse,Private,NA,<=50K
40,NA,40,Male,NA,Private,Prof-specialty,>50K
37,12,40,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
37,10,35,Female,Divorced,Private,Adm-clerical,<=50K
19,9,30,Female,Never-married,Private,Other-service,<=50K
62,13,35,Male,Married-civ-spouse,Private,Sales,<=50K
67,13,7,Male,Married-civ-spouse,Private,NA,>50K
33,9,20,Female,Married-civ-spouse,Private,Adm-clerical,>50K
53,10,40,Male,Separated,Federal-gov,Craft-repair,<=50K
NA,9,NA,Male,Married-civ-spouse,Private,Handlers-cleaners,>50K
20,10,NA,Female,Never-married,Private,Tech-support,<=50K
36,10,4,Female,Divorced,Private,Exec-managerial,<=50K
30,NA,42,NA,Married-civ-spouse,Private,Exec-managerial,NA
45,10,99,Male,Divorced,Private,Craft-repair,<=50K
21,10,40,Female,Never-married,Private,Adm-clerical,<=50K
54,9,40,NA,Married-civ-spouse,Private,Machine-op-inspct,<=50K
44,10,40,Female,Divorced,State-gov,Adm-clerical,<=50K
39,10,40,Female,Divorced,Private,Adm-clerical,<=50K
39,13,45,Male,Married-civ-spouse,NA,Craft-repair,>50K
43,10,50,NA,Married-civ-spouse,Private,Exec-managerial,>50K
46,9,70,Male,Married-civ-spouse,NA,Farming-fishing,NA
17,6,NA,Female,Never-married,Private,Other-service,<=50K
33,9,40,Male,Married-civ-spouse,Federal-gov,Craft-repair,<=50K
29,11,40,Male,Never-married,Private,Exec-managerial,<=50K
51,11,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
21,13,45,NA,Never-married,Private,Prof-specialty,<=50K
40,9,40,Female,Divorced,Private,Tech-support,<=50K
34,10,NA,Male,Married-civ-spouse,Private,NA,>50K
33,13,50,NA,Never-married,Private,Prof-specialty,>50K
40,15,40,NA,Married-civ-spouse,Self-emp-not-inc,Prof-specialty,>50K
58,13,70,Male,Married-civ-spouse,NA,Exec-managerial,>50K
46,10,40,NA,Divorced,NA,Sales,<=50K
48,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
NA,16,50,Male,NA,Private,Prof-specialty,<=50K
44,9,40,Male,Divorced,Local-gov,Craft-repair,<=50K
66,16,40,Female,Divorced,Local-gov,Prof-specialty,<=50K
NA,9,40,Male,Never-married,Private,Craft-repair,<=50K
30,13,60,Female,Never-married,Federal-gov,NA,>50K
38,11,40,Male,Never-married,Private,Craft-repair,<=50K
44,10,60,Male,Married-civ-spouse,NA,Sales,>50K
40,6,40,Male,Married-civ-spouse,Private,Transport-moving,<=50K
29,3,40,Male,Married-civ-spouse,Private,Other-service,<=50K
44,13,60,Male,NA,Private,NA,NA
54,13,50,Male,Married-civ-spouse,Self-emp-inc,NA,>50K
58,NA,NA,Male,Married-civ-spouse,Private,Prof-specialty,>50K
43,9,40,Male,Divorced,Private,Machine-op-inspct,<=50K
NA,10,40,Female,Never-married,Private,Machine-op-inspct,<=50K
38,9,50,Male,Married-civ-spouse,Private,Craft-repair,>50K
42,9,44,NA,NA,NA,Farming-fishing,NA
44,10,40,Female,NA,Private,Adm-clerical,<=50K
51,11,40,Female,Separated,Private,Prof-specialty,<=50K
22,9,40,Male,Never-married,Private,Sales,<=50K
34,13,50,Male,Married-civ-spouse,Private,Sales,<=50K
37,12,48,Female,Divorced,Private,Exec-managerial,<=50K
51,13,50,Male,Divorced,Private,Exec-managerial,<=50K
25,13,NA,NA,Never-married,Local-gov,Craft-repair,<=50K
23,12,40,Female,Never-married,Private,Transport-moving,<=50K
27,2,40,Male,Never-married,Private,Craft-repair,<=50K
39,7,40,NA,Divorced,Private,Other-service,<=50K
64,9,NA,Male,Married-civ-spouse,Private,Transport-moving,<=50K
41,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
32,9,40,Male,Married-civ-spouse,Private,Protective-serv,<=50K
31,9,64,Male,Never-married,Local-gov,Machine-op-inspct,<=50K
19,9,NA,Female,Never-married,Private,Sales,<=50K
50,4,35,Female,Married-civ-spouse,Private,Other-service,<=50K
54,9,50,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
44,10,40,Male,Divorced,Private,Craft-repair,<=50K
56,9,40,Female,Divorced,Private,Adm-clerical,<=50K
39,9,NA,Female,Married-civ-spouse,Private,Prof-specialty,<=50K
64,9,NA,Male,NA,Private,Sales,>50K
54,10,NA,Male,Married-civ-spouse,Private,Tech-support,>50K
21,NA,30,Male,Never-married,Private,Handlers-cleaners,<=50K
NA,10,40,Female,Never-married,Private,Adm-clerical,NA
NA,9,40,Male,Never-married,Private,Sales,<=50K
19,10,30,Female,Never-married,Private,Sales,<=50K
45,14,NA,Male,Married-civ-spouse,Private,Sales,>50K
28,NA,40,Male,Married-spouse-absent,Private,Craft-repair,<=50K
38,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
34,9,40,Male,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,<=50K
32,13,40,Male,Never-married,Private,Adm-clerical,<=50K
34,9,44,Male,Married-civ-spouse,Private,Craft-repair,<=50K
17,7,NA,Female,Never-married,Private,Sales,<=50K
47,14,55,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
NA,NA,45,Male,NA,Private,Prof-specialty,<=50K
37,7,40,Male,Never-married,Private,Handlers-cleaners,<=50K
49,13,50,Female,Divorced,NA,Prof-specialty,<=50K
41,7,40,Male,Married-civ-spouse,Private,Handlers-cleaners,>50K
NA,9,40,Male,Never-married,Private,Adm-clerical,<=50K
39,NA,45,Male,Married-civ-spouse,Local-gov,NA,>50K
33,10,16,NA,Never-married,Private,Prof-specialty,<=50K
40,13,45,Male,Married-civ-spouse,Self-emp-inc,NA,>50K
61,3,45,Female,Married-civ-spouse,Private,Farming-fishing,NA
39,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
27,14,20,Male,Never-married,State-gov,Prof-specialty,<=50K
20,9,40,Male,Never-married,Private,Adm-clerical,<=50K
34,9,50,Male,Married-civ-spouse,Private,Adm-clerical,>50K
41,7,40,Male,Divorced,Private,Other-service,<=50K
42,9,40,Female,Divorced,Federal-gov,Adm-clerical,<=50K
24,10,35,NA,Separated,Private,Adm-clerical,<=50K
33,8,40,Male,Married-civ-spouse,Private,Protective-serv,<=50K
22,13,35,Female,Never-married,Local-gov,Prof-specialty,<=50K
49,9,40,Female,Divorced,NA,Adm-clerical,<=50K
31,10,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
45,13,40,Male,NA,Private,Prof-specialty,>50K
49,5,40,Female,Divorced,Private,Machine-op-inspct,<=50K
23,13,40,Male,Never-married,Private,Adm-clerical,NA
57,14,40,Female,NA,Local-gov,Prof-specialty,>50K
31,5,35,Male,Never-married,Private,Craft-repair,<=50K
NA,10,40,Female,Divorced,Self-emp-not-inc,Exec-managerial,<=50K
31,NA,50,Male,Divorced,Private,Craft-repair,>50K
52,9,40,Male,Married-civ-spouse,Private,Machine-op-inspct,<=50K
40,13,60,Male,Married-civ-spouse,Self-emp-inc,NA,<=50K
54,NA,50,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
40,13,60,Male,Married-civ-spouse,Private,Prof-specialty,>50K
32,10,NA,Male,Never-married,Private,Other-service,<=50K
48,10,55,Female,Divorced,NA,NA,<=50K
34,2,40,Female,Never-married,Private,Other-service,<=50K
28,9,40,Male,Never-married,Private,Adm-clerical,<=50K
45,13,45,Male,Married-civ-spouse,Private,Adm-clerical,>50K
51,9,40,Male,Married-civ-spouse,Private,Protective-serv,>50K
42,16,50,Male,Married-civ-spouse,NA,NA,>50K
33,9,NA,Male,Never-married,Private,Sales,<=50K
33,NA,40,Male,Married-civ-spouse,State-gov,Craft-repair,<=50K
48,9,NA,Male,Married-civ-spouse,Private,Transport-moving,<=50K
34,10,42,Male,Married-civ-spouse,Private,Other-service,<=50K
34,13,NA,Female,Married-spouse-absent,Private,Prof-specialty,<=50K
19,10,40,NA,Never-married,Private,Sales,<=50K
29,13,40,Male,Married-civ-spouse,Local-gov,Exec-managerial,>50K
50,13,20,Female,NA,NA,Exec-managerial,>50K
25,5,40,NA,Married-civ-spouse,Private,Craft-repair,NA
50,12,NA,Male,Married-civ-spouse,Private,Handlers-cleaners,>50K
22,10,18,Female,Never-married,Private,Sales,<=50K
33,10,40,Female,Divorced,Private,Other-service,<=50K
23,4,32,Male,Married-civ-spouse,Private,Transport-moving,<=50K
NA,16,60,Male,Married-civ-spouse,Private,Prof-specialty,>50K
61,9,40,Female,Never-married,Private,Adm-clerical,<=50K
35,NA,40,Male,Married-civ-spouse,Local-gov,NA,>50K
28,9,NA,Male,Married-civ-spouse,Private,Other-service,<=50K
20,9,35,Male,Never-married,Private,Other-service,<=50K
41,NA,40,Male,Married-spouse-absent,Private,Craft-repair,NA
62,13,55,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,>50K
31,14,25,NA,Never-married,State-gov,Adm-clerical,<=50K
57,NA,60,Male,Married-civ-spouse,NA,Farming-fishing,<=50K
33,9,40,Male,Married-civ-spouse,Private,Craft-repair,NA
41,9,40,Male,Never-married,Federal-gov,Adm-clerical,<=50K
31,10,40,Male,NA,Private,Protective-serv,<=50K
NA,NA,NA,Male,Married-civ-spouse,NA,NA,>50K
40,9,30,NA,Married-civ-spouse,Private,Other-service,NA
27,9,35,Male,Never-married,Private,NA,<=50K
25,9,35,Female,Never-married,Private,Other-service,<=50K
43,9,40,Male,Married-civ-spouse,NA,Craft-repair,>50K
49,10,50,Male,Divorced,Self-emp-inc,NA,<=50K
37,10,35,Male,Married-civ-spouse,Private,Craft-repair,<=50K
55,9,NA,Male,Married-civ-spouse,Private,NA,>50K
25,9,40,Female,Divorced,Private,Adm-clerical,<=50K
50,9,52,Male,NA,State-gov,Prof-specialty,NA
63,2,40,Male,Divorced,NA,NA,<=50K
62,3,40,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
75,10,30,Male,Married-spouse-absent,Self-emp-not-inc,Craft-repair,<=50K
32,10,84,Male,NA,Private,NA,>50K
42,9,40,Male,Separated,Private,Craft-repair,<=50K
63,9,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
33,NA,40,Male,Married-civ-spouse,Local-gov,Tech-support,<=50K
40,11,40,Male,Married-civ-spouse,NA,Craft-repair,>50K
20,10,20,Female,Never-married,Private,Other-service,NA
72,NA,15,NA,Married-civ-spouse,Private,Sales,<=50K
29,9,40,Female,Divorced,Private,Exec-managerial,NA
41,3,40,Female,Married-civ-spouse,Private,Farming-fishing,<=50K
41,14,70,NA,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
53,10,40,Female,Divorced,Private,Adm-clerical,<=50K
34,13,40,NA,Never-married,Private,Adm-clerical,<=50K
30,13,NA,Male,Never-married,Private,Sales,>50K
27,10,NA,Male,Married-civ-spouse,State-gov,Exec-managerial,>50K
46,10,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
43,13,NA,Male,Married-civ-spouse,NA,Prof-specialty,>50K
34,9,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,<=50K
50,13,45,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,NA
47,NA,NA,Male,NA,Private,Transport-moving,NA
70,10,40,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
33,16,60,Male,Married-civ-spouse,Self-emp-inc,Prof-specialty,NA
29,10,60,Male,Married-civ-spouse,Private,Craft-repair,<=50K
36,10,45,Male,Divorced,Private,Adm-clerical,<=50K
NA,14,40,Male,Married-civ-spouse,NA,Exec-managerial,>50K
43,15,50,Male,Divorced,State-gov,Prof-specialty,<=50K
NA,13,40,Male,NA,Private,Sales,<=50K
54,9,40,Male,Married-civ-spouse,Private,Sales,<=50K
26,10,NA,Female,Never-married,Private,Sales,<=50K
49,9,40,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
46,13,40,Male,Married-civ-spouse,Private,Tech-support,<=50K
39,13,60,Male,Never-married,Self-emp-not-inc,Sales,<=50K
34,13,35,Female,Never-married,Private,Sales,<=50K
26,13,42,Male,Never-married,Local-gov,Adm-clerical,<=50K
41,13,40,Male,Married-civ-spouse,Private,Sales,>50K
51,13,45,Male,NA,Private,Prof-specialty,<=50K
34,9,40,Male,Married-civ-spouse,Self-emp-not-inc,Craft-repair,>50K
69,9,36,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
NA,13,40,Male,Separated,Private,Sales,<=50K
19,9,NA,Male,Never-married,Private,Other-service,<=50K
38,14,60,NA,Married-civ-spouse,Private,NA,>50K
45,NA,40,NA,Married-civ-spouse,Private,Machine-op-inspct,<=50K
35,13,40,NA,Never-married,Private,Sales,NA
NA,13,70,Male,Married-civ-spouse,Private,Other-service,<=50K
18,9,38,Female,Never-married,Private,Sales,<=50K
49,13,NA,Male,NA,Private,Sales,>50K
NA,NA,40,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
29,9,40,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,<=50K
46,NA,55,Male,Married-civ-spouse,Private,Exec-managerial,>50K
19,10,16,Female,Never-married,Self-emp-not-inc,Sales,<=50K
37,9,40,Male,Never-married,Private,Craft-repair,<=50K
23,9,40,Female,Never-married,Private,Adm-clerical,<=50K
25,13,40,Female,Never-married,Local-gov,Prof-specialty,<=50K
55,10,40,Female,Married-civ-spouse,Private,Exec-managerial,>50K
59,3,40,Male,Married-civ-spouse,Self-emp-inc,NA,<=50K
61,6,55,Male,Married-civ-spouse,Private,Farming-fishing,<=50K
58,14,50,Male,Married-civ-spouse,NA,Prof-specialty,>50K
32,9,40,NA,Never-married,Private,Machine-op-inspct,<=50K
53,10,66,Male,Married-civ-spouse,Private,Craft-repair,<=50K
50,6,40,Female,Separated,Private,Adm-clerical,<=50K
41,13,15,NA,Married-civ-spouse,Private,NA,NA
51,9,40,Male,Married-civ-spouse,Private,Craft-repair,<=50K
51,9,80,Male,Married-civ-spouse,Federal-gov,Transport-moving,<=50K
25,9,50,Female,Married-civ-spouse,Private,Adm-clerical,>50K
49,10,38,Female,Divorced,Private,Adm-clerical,<=50K
40,9,40,Female,NA,Private,NA,<=50K
22,13,15,Female,Never-married,Private,Handlers-cleaners,<=50K
36,NA,40,Male,Married-civ-spouse,Private,NA,>50K
35,NA,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
58,9,40,Male,Married-civ-spouse,State-gov,Adm-clerical,>50K
NA,10,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
33,9,40,Male,Married-civ-spouse,Self-emp-inc,Craft-repair,>50K
45,11,40,Female,Widowed,Private,NA,<=50K
46,12,40,Female,Never-married,Private,Adm-clerical,<=50K
23,9,40,Male,Never-married,Private,Craft-repair,<=50K
43,13,40,Male,Married-civ-spouse,Local-gov,Prof-specialty,>50K
52,NA,70,Male,Never-married,NA,Adm-clerical,NA
51,2,54,Male,Married-civ-spouse,Private,NA,<=50K
43,10,45,Male,NA,Private,Other-service,<=50K
28,9,40,NA,Never-married,Private,Handlers-cleaners,<=50K
20,10,40,Female,Never-married,Private,Adm-clerical,<=50K
61,10,NA,Male,Married-civ-spouse,Private,Sales,NA
66,4,50,NA,Widowed,Self-emp-not-inc,Farming-fishing,NA
37,14,NA,Female,Never-married,Private,Exec-managerial,>50K
37,14,40,Female,Divorced,Local-gov,Exec-managerial,<=50K
20,9,25,NA,NA,Private,Other-service,<=50K
17,6,30,Male,Never-married,Private,Sales,<=50K
33,9,25,Female,Married-civ-spouse,Private,Other-service,<=50K
20,6,40,Male,Never-married,Private,Handlers-cleaners,<=50K
32,12,50,Female,Divorced,Private,Machine-op-inspct,<=50K
24,NA,NA,Male,Never-married,Private,Prof-specialty,<=50K
42,9,40,Male,Married-civ-spouse,Self-emp-not-inc,Farming-fishing,>50K
49,NA,40,Female,Divorced,Local-gov,Other-service,<=50K
23,9,45,Female,Never-married,Private,NA,<=50K
51,16,60,Female,Divorced,Private,Craft-repair,>50K
25,11,40,Female,Married-civ-spouse,Private,Prof-specialty,>50K
23,9,NA,Female,Married-civ-spouse,Private,Machine-op-inspct,<=50K
34,10,40,Female,Never-married,Private,Adm-clerical,<=50K
NA,NA,50,Male,Married-civ-spouse,Private,Exec-managerial,>50K
49,13,50,Male,Married-civ-spouse,Private,Sales,>50K
33,9,40,Female,Divorced,Local-gov,Adm-clerical,<=50K
29,9,40,Male,Never-married,Private,Transport-moving,<=50K
38,12,40,Female,NA,Private,Exec-managerial,NA
54,9,40,Male,Never-married,Private,Exec-managerial,>50K
45,13,40,Female,Divorced,Private,Exec-managerial,<=50K
NA,15,70,Male,NA,Self-emp-not-inc,Prof-specialty,>50K
41,9,55,Male,Married-civ-spouse,Self-emp-inc,Sales,>50K
25,9,40,Male,Never-married,Private,Machine-op-inspct,<=50K
28,13,20,Female,Never-married,Private,Adm-clerical,<=50K
NA,13,NA,Male,NA,Private,Transport-moving,<=50K
46,10,40,NA,Married-civ-spouse,Private,NA,>50K
23,10,30,Male,Married-civ-spouse,State-gov,Prof-specialty,<=50K
39,13,50,Male,Married-civ-spouse,Self-emp-inc,Exec-managerial,>50K
29,13,40,Female,Never-married,Private,Exec-managerial,<=50K
42,9,35,Male,NA,Private,NA,>50K
18,NA,40,Male,Never-married,Self-emp-not-inc,Farming-fishing,<=50K
33,9,65,Male,Divorced,Self-emp-not-inc,NA,NA
60,9,40,Male,Divorced,Federal-gov,Exec-managerial,>50K
45,9,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
28,7,40,Male,Married-civ-spouse,Private,NA,>50K
45,9,45,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
39,9,NA,Female,Divorced,State-gov,NA,<=50K
36,6,40,Male,Never-married,Private,Handlers-cleaners,<=50K
57,10,10,Female,Divorced,Private,Exec-managerial,NA
53,9,33,Female,Separated,Private,Sales,<=50K
23,4,40,Female,Never-married,Private,Machine-op-inspct,<=50K
38,10,40,Female,Never-married,Private,Exec-managerial,<=50K
NA,NA,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
25,9,NA,Female,Never-married,Private,Other-service,<=50K
58,11,40,Male,Married-civ-spouse,Private,Craft-repair,>50K
31,9,38,Male,Married-civ-spouse,Private,Transport-moving,<=50K
58,10,40,Male,Never-married,Private,Farming-fishing,<=50K
28,11,30,Female,Married-civ-spouse,Private,Handlers-cleaners,<=50K
24,10,48,Male,Divorced,Private,Craft-repair,<=50K
46,13,45,Male,Married-civ-spouse,Private,Craft-repair,>50K
44,9,45,Male,Married-civ-spouse,NA,NA,>50K
49,10,40,Female,Never-married,Private,Exec-managerial,<=50K
NA,13,40,Female,Married-civ-spouse,NA,Prof-specialty,NA
66,9,40,Male,Married-civ-spouse,State-gov,Exec-managerial,>50K
55,10,40,NA,Married-civ-spouse,Private,Craft-repair,>50K
55,NA,15,Male,NA,NA,Prof-specialty,<=50K
NA,14,55,Female,Divorced,Local-gov,Prof-specialty,<=50K
57,NA,40,Male,Married-civ-spouse,NA,Tech-support,>50K
35,13,50,NA,Married-civ-spouse,Self-emp-not-inc,Exec-managerial,>50K
64,9,20,Male,Married-civ-spouse,Private,Other-service,<=50K
NA,14,15,Male,Never-married,Private,Exec-managerial,NA
29,5,48,Female,Never-married,Private,NA,<=50K
17,7,10,Male,Never-married,Private,Handlers-cleaners,<=50K
40,10,40,Male,Married-civ-spouse,Private,Adm-clerical,<=50K
NA,15,40,NA,Never-married,NA,Prof-specialty,<=50K
21,NA,40,Male,Never-married,Private,Other-service,<=50K
32,7,60,Female,NA,Private,Other-service,<=50K
34,NA,40,Male,Married-civ-spouse,Private,NA,>50K
56,9,NA,Female,Divorced,NA,Other-service,<=50K
46,NA,40,Male,Married-civ-spouse,Federal-gov,NA,>50K
30,10,35,Female,Divorced,Private,Adm-clerical,<=50K
47,NA,60,Male,Married-civ-spouse,Private,Sales,>50K
27,11,38,Female,NA,Local-gov,Tech-support,<=50K
52,13,40,Male,Married-civ-spouse,Private,Prof-specialty,>50K
34,10,NA,Male,Never-married,Private,Handlers-cleaners,<=50K
22,9,46,Female,Never-married,Private,Transport-moving,<=50K
23,NA,NA,Male,Married-civ-spouse,Private,Transport-moving,<=50K
NA,NA,40,Male,Married-civ-spouse,Private,Machine-op-inspct,>50K
44,13,45,Male,Married-civ-spouse,Private,Exec-managerial,<=50K
28,13,48,Female,Divorced,Private,Other-service,>50K
